Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13860330000","2065700","3292","94590.8"
"13861409000","2065700","3293","94597.8"
"13862744000","2065700","3293","94607.7"
"13863823000","2065700","3292","94614.8"
"13864903000","2079700","3293","94621.8"
"13865983000","2079700","3293","94628.9"
"13867064000","2079700","3293","94637.4"
"13868399000","2079700","3292","94645.8"
"13869479000","2079700","3293","94652.9"
"13870563000","2079700","3293","94661.4"
"13871643000","2079700","3292","94668.4"
"13872723000","2079400","3292","94675.5"
"13874057000","2079400","3293","94684.0"
"13875137000","2079400","3293","94692.4"
"13876216000","2079400","3293","94699.5"
"13877295000","2079400","3292","94706.5"
"13878374000","2079400","3293","94713.6"
"13879709000","2079400","3292","94723.5"
"13880795000","2067100","3291","94730.6"
"13881875000","2067100","3292","94737.6"
"13882954000","2067100","3292","94746.1"
"13884034000","2067100","3292","94753.1"
"13885368000","2067100","3291","94761.6"
"13886448000","2067100","3291","94768.7"
"13887528000","2067100","3292","94777.1"
"13888609000","2080900","3291","94784.2"
"13889688000","2080900","3291","94791.3"
"13891030000","2080900","3292","94799.7"
"13892109000","2080900","3292","94808.2"
"13893189000","2080900","3291","94815.3"
"13894269000","2080900","3292","94822.3"
"13895350000","2080900","3292","94829.4"
"13896684000","2066300","3291","94839.3"
"13897768000","2066300","3291","94846.3"
"13898848000","2066300","3291","94853.4"
"13899934000","2066300","3291","94861.9"
"13901014000","2066300","3290","94868.9"
"13902349000","2066300","3290","94877.4"
"13903428000","2066300","3290","94884.4"
"13904508000","2078300","3290","94892.9"
"13905587000","2078300","3290","94900.0"
"13906667000","2078300","3290","94907.0"
"13908002000","2078300","3291","94916.9"
"13909081000","2078300","3290","94924.0"
"13910166000","2078300","3290","94931.0"
"13911245000","2078300","3290","94938.1"
"13912326000","2079700","3291","94946.6"
"13913660000","2079700","3290","94955.1"
"13914739000","2079700","3289","94962.1"
"13915819000","2079700","3290","94969.2"
"13916899000","2079700","3290","94977.6"
"13917979000","2079700","3289","94984.7"
"13919314000","2079700","3289","94993.2"
"13920399000","2013400","3289","95000.2"
"13921480000","2013400","3289","95008.7"
"13922559000","2013400","3289","95015.8"
"13923638000","2013400","3288","95022.8"
"13924973000","2013400","3289","95032.7"
"13926054000","2013400","3289","95039.8"
"13927133000","2013400","3289","95046.8"
"13928213000","2080900","3289","95053.9"
"13929293000","2080900","3289","95060.9"
"13930633000","2080900","3288","95070.8"
"13931711000","2080900","3288","95077.9"
"13932792000","2080900","3288","95084.9"
"13933871000","2080900","3289","95093.4"
"13934950000","2080900","3288","95100.5"
"13936286000","2067000","3288","95109.0"
"13937366000","2067000","3289","95116.0"
"13938446000","2067000","3289","95124.5"
"13939574000","2067000","3289","95131.5"
"13940659000","2067000","3289","95138.6"
"13941995000","2067000","3289","95148.5"
"13943075000","2067000","3289","95155.5"
"13944154000","2066400","3289","95162.6"
"13945234000","2066400","3289","95171.1"
"13946314000","2066400","3289","95178.1"
"13947648000","2066400","3288","95186.6"
"13948728000","2066400","3289","95193.7"
"13949808000","2066400","3289","95202.1"
"13950894000","2066400","3288","95209.2"
"13951974000","2079400","3288","95216.3"
"13953308000","2079400","3289","95226.2"
"13954388000","2079400","3289","95233.2"
"13955468000","2079400","3289","95240.3"
"13956547000","2079400","3289","95247.3"
"13957626000","2079400","3289","95254.4"
"13958962000","2079400","3289","95264.3"
"13960046000","2067100","3289","95271.3"
"13961126000","2067100","3290","95278.4"
"13962206000","2067100","3290","95286.9"
"13963286000","2067100","3290","95293.9"
"13964620000","2067100","3289","95302.4"
"13965699000","2067100","3290","95309.4"
"13966779000","2067100","3290","95317.9"
"13967859000","2081200","3290","95325.0"
"13968939000","2081200","3290","95332.0"
"13970280000","2081200","3290","95341.9"
"13971360000","2081200","3290","95349.0"
"13972439000","2081200","3290","95356.0"
"13973519000","2081200","3290","95363.1"
"13974598000","2081200","3290","95371.6"
"13975933000","2066500","3290","95380.1"
"13977013000","2066500","3290","95387.1"
"13978093000","2066500","3291","95394.2"
"13979173000","2066500","3291","95402.6"
"13980259000","2066500","3291","95409.7"
"13981599000","2066500","3290","95418.2"
"13982679000","2066500","3290","95426.6"
"13983758000","2078000","3291","95433.7"
"13984837000","2078000","3290","95440.8"
"13985917000","2078000","3290","95447.8"
"13987252000","2078000","3290","95457.7"
"13988332000","2078000","3290","95464.8"
"13989411000","2078000","3290","95471.8"
"13990496000","2078000","3290","95478.9"
"13991576000","2079900","3290","95487.4"
"13992911000","2079900","3290","95495.8"
"13993991000","2079900","3290","95502.9"
"13995070000","2079900","3290","95509.9"
"13996150000","2079900","3290","95518.4"
"13997229000","2079900","3290","95525.5"
"13998564000","2079900","3290","95534.0"
"13999643000","2068500","3290","95542.4"
"14000729000","2068500","3290","95549.5"
"14001809000","2068500","3290","95556.5"
"14002888000","2068500","3290","95563.6"
"14004224000","2068500","3291","95573.5"
"14005304000","2068500","3290","95580.5"
"14006381000","2068500","3289","95587.6"
"14007462000","2024400","3290","95594.7"
"14008541000","2024400","3290","95603.1"
"14009876000","2024400","3289","95611.6"
"14010962000","2024400","3289","95618.7"
"14012042000","2024400","3290","95625.7"
"14013123000","2024400","3289","95634.2"
"14014202000","2024400","3289","95641.3"
"14015537000","2066500","3289","95649.7"
"14016616000","2066500","3290","95658.2"
"14017696000","2066500","3289","95665.3"
"14018775000","2066500","3288","95672.3"
"14019855000","2066500","3289","95679.4"
"14021196000","2066500","3289","95689.3"
"14022275000","2066500","3288","95696.3"
"14023356000","2079500","3289","95703.4"
"14024440000","2079500","3288","95710.4"
"14025519000","2079500","3289","95718.9"
"14026854000","2079500","3288","95727.4"
"14027934000","2079500","3288","95734.4"
"14029014000","2079500","3289","95742.9"
"14030100000","2079500","3289","95750.0"
"14031179000","2078300","3289","95757.0"
"14032514000","2078300","3289","95765.5"
"14033594000","2078300","3289","95774.0"
"14034675000","2078300","3289","95781.0"
"14035755000","2078300","3288","95788.1"
"14036835000","2078300","3289","95795.2"
"14038171000","2078300","3289","95805.1"
"14039251000","2067300","3289","95812.1"
"14040334000","2067300","3288","95819.2"
"14041414000","2067300","3289","95826.2"
"14042493000","2067300","3289","95834.7"
"14043828000","2067300","3288","95843.2"
"14044909000","2067300","3289","95850.2"
"14045988000","2067300","3289","95857.3"
"14047069000","2079700","3289","95865.8"
"14048148000","2079700","3289","95872.8"
"14049484000","2079700","3289","95881.3"
"14050570000","2079700","3289","95889.8"
"14051649000","2079700","3289","95896.8"
"14052728000","2079700","3289","95903.9"
"14053807000","2079700","3289","95910.9"
"14055142000","2066800","3289","95920.8"
"14056222000","2066800","3289","95927.9"
"14057300000","2066800","3289","95934.9"
"14058380000","2066800","3289","95942.0"
"14059460000","2066800","3289","95950.5"
"14060801000","2066800","3289","95959.0"
"14061880000","2066800","3289","95966.0"
"14062960000","2024700","3290","95973.1"
"14064040000","2024700","3289","95981.5"
"14065120000","2024700","3289","95988.6"
"14066460000","2024700","3290","95997.1"
"14067540000","2024700","3290","96005.5"
"14068620000","2024700","3289","96012.6"
"14069699000","2024700","3289","96019.7"
"14070784000","2078200","3290","96026.7"
"14072120000","2078200","3289","96036.6"
"14073200000","2078200","3289","96043.7"
"14074278000","2078200","3289","96050.7"
"14075358000","2078200","3290","96057.8"
"14076437000","2078200","3289","96066.3"
"14077772000","2078200","3289","96074.7"
"14078851000","2068500","3289","96081.8"
"14079937000","2068500","3289","96090.3"
"14081018000","2068500","3289","96097.3"
"14082098000","2068500","3289","96104.4"
"14083434000","2068500","3289","96112.8"
"14084513000","2068500","3289","96121.3"
"14085594000","2068500","3289","96128.4"
"14086672000","2079000","3288","96135.4"
"14087752000","2079000","3289","96142.5"
"14089087000","2079000","3288","96152.4"
"14090173000","2079000","3288","96159.4"
"14091252000","2079000","3289","96166.5"
"14092333000","2079000","3289","96173.6"
"14093413000","2079000","3289","96182.0"
"14094749000","2066000","3288","96190.5"
"14095829000","2066000","3289","96197.6"
"14096909000","2066000","3289","96206.0"
"14097990000","2066000","3289","96213.1"
"14099069000","2066000","3289","96220.2"
"14100410000","2066000","3290","96228.6"
"14101489000","2066000","3290","96237.1"
"14102569000","2079200","3289","96244.2"
"14103649000","2079200","3290","96251.2"
"14104729000","2079200","3290","96258.3"
"14106064000","2079200","3290","96268.2"
"14107144000","2079200","3290","96275.2"
"14108228000","2079200","3289","96282.3"
"14109309000","2079200","3290","96290.8"
"14110394000","2077800","3290","96297.8"
"14111729000","2077800","3290","96306.3"
"14112808000","2077800","3291","96313.3"
"14113889000","2077800","3291","96321.8"
"14114969000","2077800","3291","96328.9"
"14116048000","2077800","3290","96335.9"
"14117384000","2077800","3291","96344.4"
"14118463000","2068000","3291","96352.9"
"14119543000","2068000","3290","96359.9"
"14120628000","2068000","3291","96367.0"
"14121709000","2068000","3290","96374.1"
"14123044000","2068000","3291","96384.0"
"14124124000","2068000","3290","96391.0"
"14125204000","2068000","3290","96398.1"
"14126284000","2079200","3291","96406.5"
"14127364000","2079200","3290","96413.6"
"14128698000","2079200","3290","96422.1"
"14129777000","2079200","3290","96429.1"
"14130862000","2079200","3291","96437.6"
"14131942000","2079200","3290","96444.7"
"14133021000","2079200","3290","96451.7"
"14134355000","2013900","3291","96460.2"
"14135435000","2013900","3291","96468.7"
"14136515000","2013900","3291","96475.7"
"14137595000","2013900","3291","96482.8"
"14138674000","2013900","3291","96489.8"
"14140015000","2013900","3291","96499.7"
"14141094000","2013900","3290","96506.8"
"14142174000","2079500","3291","96513.8"
"14143254000","2079500","3292","96520.9"
"14144335000","2079500","3291","96529.4"
"14145670000","2079500","3291","96537.9"
"14146749000","2079500","3292","96544.9"
"14147829000","2079500","3291","96553.4"
"14148909000","2079500","3291","96560.4"
"14149999000","2078000","3291","96567.5"
"14151335000","2078000","3292","96576.0"
"14152415000","2078000","3292","96584.4"
"14153494000","2078000","3292","96591.5"
"14154574000","2078000","3291","96598.6"
"14155653000","2078000","3292","96605.6"
"14156988000","2078000","3291","96615.5"
"14158068000","2068000","3291","96622.6"
"14159148000","2068000","3291","96629.6"
"14160233000","2068000","3291","96636.7"
"14161313000","2068000","3291","96645.2"
"14162648000","2068000","3291","96653.6"
"14163727000","2068000","3291","96660.7"
"14164808000","2068000","3291","96669.2"
"14165887000","2079400","3291","96676.2"
"14166968000","2079400","3290","96683.3"
"14168302000","2079400","3291","96691.7"
"14169382000","2079400","3290","96700.2"
"14170467000","2079400","3290","96707.3"
"14171547000","2079400","3290","96714.3"
"14172627000","2079400","3291","96721.4"
"14173962000","2066700","3290","96731.3"
"14175042000","2066700","3290","96738.3"
"14176122000","2066700","3290","96745.4"
"14177203000","2066700","3290","96752.5"
"14178282000","2066700","3291","96760.9"
"14179618000","2066700","3290","96769.4"
"14180703000","2066700","3290","96776.5"
"14181784000","2078700","3291","96784.9"
"14182865000","2078700","3290","96792.0"
"14183944000","2078700","3290","96799.1"
"14185279000","2078700","3291","96807.5"
"14186358000","2078700","3290","96816.0"
"14187439000","2078700","3290","96823.1"
"14188518000","2078700","3290","96830.1"
"14189598000","2025600","3291","96837.2"
"14190939000","2025600","3290","96847.1"
"14192023000","2025600","3290","96854.1"
"14193103000","2025600","3290","96861.2"
"14194183000","2025600","3291","96868.2"
"14195264000","2025600","3290","96876.7"
"14196599000","2025600","3290","96885.2"
"14197679000","2064800","3291","96892.2"
"14198760000","2064800","3291","96899.3"
"14199840000","2064800","3290","96907.8"
"14200925000","2064800","3290","96914.8"
"14202260000","2064800","3291","96923.3"
"14203341000","2064800","3290","96931.8"
"14204420000","2064800","3290","96938.8"
"14205499000","2079400","3290","96945.9"
"14206578000","2079400","3290","96953.0"
"14207914000","2079400","3289","96962.9"
"14208994000","2079400","3289","96969.9"
"14210077000","2079400","3289","96977.0"
"14211157000","2079400","3290","96984.0"
"14212237000","2079400","3290","96992.5"
"14213572000","2067000","3290","97001.0"
"14214652000","2067000","3290","97008.0"
"14215731000","2067000","3290","97015.1"
"14216811000","2067000","3290","97023.6"
"14217891000","2067000","3290","97030.6"
"14219226000","2067000","3290","97039.1"
"14220312000","2067000","3290","97047.6"
"14221392000","2079200","3290","97054.6"
"14222471000","2079200","3290","97061.7"
"14223551000","2079200","3290","97068.7"
"14224886000","2079200","3290","97078.6"
"14225967000","2079200","3290","97085.7"
"14227047000","2079200","3290","97092.7"
"14228127000","2079200","3290","97099.8"
"14229206000","2080700","3290","97108.3"
"14230547000","2080700","3290","97116.7"
"14231627000","2080700","3290","97123.8"
"14232707000","2080700","3291","97130.9"
"14233791000","2080700","3290","97139.3"
"14234872000","2080700","3290","97146.4"
"14236205000","2080700","3290","97154.9"
"14237285000","2012100","3290","97161.9"
"14238365000","2012100","3290","97170.4"
"14239445000","2012100","3290","97177.5"
"14240531000","2012100","3290","97184.5"
"14241866000","2012100","3290","97194.4"
"14242946000","2012100","3290","97201.5"
"14244026000","2012100","3290","97208.5"
"14245105000","2079400","3291","97215.6"
"14246186000","2079400","3291","97224.1"
"14247520000","2079400","3291","97232.5"
"14248600000","2079400","3291","97239.6"
"14249681000","2079400","3291","97248.1"
"14250765000","2079400","3290","97255.1"
"14251845000","2079400","3290","97262.2"
"14253180000","2066300","3291","97270.6"
"14254260000","2066300","3291","97279.1"
"14255340000","2066300","3290","97286.2"
"14256420000","2066300","3290","97293.2"
"14257500000","2066300","3290","97300.3"
"14258834000","2066300","3290","97310.2"
"14259919000","2066300","3290","97317.2"
"14260998000","2079700","3290","97324.3"
"14262078000","2079700","3291","97331.4"
"14263158000","2079700","3291","97339.8"
"14264493000","2079700","3291","97348.3"
"14265573000","2079700","3291","97355.4"
"14266652000","2079700","3291","97362.4"
"14267732000","2079700","3290","97370.9"
"14268812000","2081100","3290","97378.0"
"14270151000","2081100","3291","97386.4"
