Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"9425700000","2135700","3290","66737.9"
"9427035000","2135700","3290","66746.4"
"9428120000","2135700","3290","66754.9"
"9429199000","2135700","3290","66761.9"
"9430277000","2135700","3290","66770.4"
"9431355000","2135700","3290","66777.5"
"9432690000","2175200","3290","66787.4"
"9433769000","2175200","3290","66794.4"
"9434848000","2175200","3290","66801.5"
"9435927000","2175200","3290","66810.0"
"9437006000","2175200","3290","66817.0"
"9438350000","2175200","3290","66826.9"
"9439430000","2175200","3290","66834.0"
"9440509000","2134500","3290","66842.4"
"9441589000","2134500","3290","66849.5"
"9442667000","2134500","3290","66858.0"
"9444001000","2134500","3289","66866.4"
"9445080000","2134500","3290","66874.9"
"9446158000","2134500","3289","66882.0"
"9447243000","2134500","3290","66890.5"
"9448322000","2136400","3290","66897.5"
"9449656000","2136400","3290","66907.4"
"9450734000","2136400","3289","66914.5"
"9451814000","2136400","3290","66921.5"
"9452894000","2136400","3290","66930.0"
"9453973000","2136400","3290","66937.1"
"9455307000","2136400","3290","66947.0"
"9456386000","2122700","3290","66954.0"
"9457470000","2122700","3290","66962.5"
"9458548000","2122700","3290","66969.5"
"9459628000","2122700","3291","66976.6"
"9460964000","2122700","3290","66986.5"
"9462043000","2122700","3290","66995.0"
"9463122000","2122700","3290","67002.0"
"9464201000","2135700","3291","67009.1"
"9465280000","2135700","3291","67017.6"
"9466615000","2135700","3291","67026.0"
"9467700000","2135700","3291","67034.5"
"9468779000","2135700","3290","67041.6"
"9469858000","2135700","3291","67050.1"
"9470935000","2135700","3291","67057.1"
"9472269000","2175200","3290","67067.0"
"9473348000","2175200","3290","67074.1"
"9474427000","2175200","3291","67081.1"
"9475507000","2175200","3291","67089.6"
"9476587000","2175200","3291","67096.7"
"9477927000","2175200","3291","67106.5"
"9479006000","2175200","3292","67113.6"
"9480092000","2133400","3291","67122.1"
"9481170000","2133400","3291","67129.1"
"9482249000","2133400","3291","67137.6"
"9483583000","2133400","3292","67146.1"
"9484661000","2133400","3291","67154.6"
"9485741000","2133400","3291","67161.6"
"9486820000","2133400","3292","67170.1"
"9487905000","2136200","3292","67177.2"
"9489240000","2136200","3291","67187.0"
"9490320000","2136200","3291","67194.1"
"9491399000","2136200","3291","67201.2"
"9492478000","2136200","3291","67209.6"
"9493557000","2136200","3291","67216.7"
"9494892000","2136200","3291","67226.6"
"9495971000","2122200","3292","67233.6"
"9497051000","2122200","3291","67242.1"
"9498135000","2122200","3291","67249.2"
"9499214000","2122200","3291","67257.7"
"9500550000","2122200","3292","67266.1"
"9501629000","2122200","3292","67274.6"
"9502708000","2122200","3292","67281.7"
"9503787000","2135400","3291","67288.7"
"9504866000","2135400","3291","67297.2"
"9506201000","2135400","3292","67307.1"
"9507285000","2135400","3292","67314.2"
"9508365000","2135400","3292","67321.2"
"9509444000","2135400","3292","67329.7"
"9510523000","2135400","3292","67336.7"
"9511858000","2174500","3292","67346.6"
"9512937000","2174500","3292","67353.7"
"9514017000","2174500","3292","67362.2"
"9515095000","2174500","3291","67369.2"
"9516175000","2174500","3291","67377.7"
"9517515000","2174500","3291","67386.2"
"9518594000","2174500","3292","67394.7"
"9519673000","2135500","3292","67401.7"
"9520753000","2135500","3291","67408.8"
"9521832000","2135500","3291","67417.3"
"9523171000","2135500","3291","67427.1"
"9524250000","2135500","3291","67434.2"
"9525329000","2135500","3292","67441.3"
"9526408000","2135500","3291","67449.7"
"9527493000","2134500","3291","67456.8"
"9528827000","2134500","3291","67466.7"
"9529907000","2134500","3292","67473.7"
"9530987000","2134500","3290","67482.2"
"9532066000","2134500","3291","67489.3"
"9533145000","2134500","3291","67497.8"
"9534480000","2134500","3290","67506.2"
"9535559000","2175500","3290","67514.7"
"9536638000","2175500","3290","67521.8"
"9537723000","2175500","3291","67528.8"
"9538802000","2175500","3290","67537.3"
"9540137000","2175500","3290","67545.8"
"9541216000","2175500","3290","67554.2"
"9542296000","2175500","3290","67561.3"
"9543375000","2135500","3290","67569.8"
"9544453000","2135500","3290","67576.8"
"9545789000","2135500","3291","67586.7"
"9546869000","2135500","3290","67593.8"
"9547954000","2135500","3291","67602.3"
"9549031000","2135500","3291","67609.3"
"9550110000","2135500","3291","67617.8"
"9551445000","2121200","3291","67626.3"
"9552524000","2121200","3291","67634.8"
"9553603000","2121200","3290","67641.8"
"9554683000","2121200","3291","67648.9"
"9555761000","2121200","3291","67657.3"
"9557101000","2121200","3290","67665.8"
"9558180000","2121200","3290","67674.3"
"9559259000","2135900","3290","67681.4"
"9560340000","2135900","3291","67689.8"
"9561418000","2135900","3291","67696.9"
"9562751000","2135900","3290","67706.8"
"9563843000","2135900","3290","67713.8"
"9564922000","2135900","3290","67722.3"
"9566001000","2135900","3290","67729.4"
"9567079000","2189400","3291","67737.9"
"9568421000","2189400","3290","67746.3"
"9569499000","2189400","3290","67754.8"
"9570577000","2189400","3290","67761.9"
"9571657000","2189400","3290","67768.9"
"9572736000","2189400","3290","67777.4"
"9574071000","2189400","3290","67785.9"
"9575150000","2120900","3290","67794.3"
"9576229000","2120900","3290","67801.4"
"9577314000","2120900","3290","67809.9"
"9578394000","2120900","3290","67816.9"
"9579728000","2120900","3290","67826.8"
"9580808000","2120900","3290","67833.9"
"9581887000","2120900","3291","67842.4"
"9582966000","2135500","3290","67849.4"
"9584045000","2135500","3291","67856.5"
"9585378000","2135500","3290","67866.4"
"9586458000","2135500","3291","67873.4"
"9587543000","2135500","3291","67881.9"
"9588622000","2135500","3291","67889.0"
"9589701000","2135500","3291","67897.4"
"9591036000","2121200","3292","67905.9"
"9592115000","2121200","3292","67914.4"
"9593194000","2121200","3291","67921.4"
"9594274000","2121200","3292","67929.9"
"9595352000","2121200","3292","67937.0"
"9596686000","2121200","3291","67946.9"
"9597771000","2121200","3291","67953.9"
"9598850000","2191000","3292","67962.4"
"9599929000","2191000","3292","67969.5"
"9601008000","2191000","3291","67976.5"
"9602342000","2191000","3291","67986.4"
"9603421000","2191000","3291","67993.5"
"9604500000","2191000","3291","68002.0"
"9605578000","2191000","3291","68009.0"
"9606662000","2136600","3291","68017.5"
"9608002000","2136600","3291","68026.0"
"9609082000","2136600","3292","68034.4"
"9610160000","2136600","3292","68041.5"
"9611238000","2136600","3291","68050.0"
"9612318000","2136600","3291","68057.0"
"9613652000","2136600","3292","68066.9"
"9614731000","2121600","3291","68074.0"
"9615810000","2121600","3292","68082.5"
"9616888000","2121600","3292","68089.5"
"9617973000","2121600","3292","68096.6"
"9619307000","2121600","3292","68106.5"
"9620387000","2121600","3292","68113.5"
"9621466000","2121600","3292","68122.0"
"9622546000","2135700","3292","68129.1"
"9623623000","2135700","3292","68137.5"
"9624958000","2135700","3292","68146.0"
"9626037000","2135700","3292","68154.5"
"9627122000","2135700","3292","68161.5"
"9628201000","2135700","3292","68170.0"
"9629279000","2135700","3292","68177.1"
"9630613000","2175200","3293","68187.0"
"9631693000","2175200","3292","68194.0"
"9632772000","2175200","3292","68201.1"
"9633850000","2175200","3292","68209.6"
"9634929000","2175200","3292","68216.6"
"9636263000","2175200","3292","68226.5"
"9637348000","2175200","3292","68233.6"
"9638427000","2136100","3292","68242.0"
"9639506000","2136100","3292","68249.1"
"9640585000","2136100","3291","68256.2"
"9641920000","2136100","3292","68266.1"
"9643000000","2136100","3291","68274.5"
"9644079000","2136100","3291","68281.6"
"9645158000","2136100","3292","68288.6"
"9646238000","2136800","3291","68297.1"
"9647579000","2136800","3292","68307.0"
"9648662000","2136800","3291","68314.1"
"9649741000","2136800","3292","68321.1"
"9650820000","2136800","3291","68329.6"
"9651900000","2136800","3291","68336.7"
"9653234000","2136800","3292","68346.6"
"9654314000","2119700","3292","68353.6"
"9655393000","2119700","3292","68362.1"
"9656473000","2119700","3292","68369.2"
"9657557000","2119700","3292","68376.2"
"9658891000","2119700","3292","68386.1"
"9659970000","2119700","3293","68394.6"
"9661049000","2119700","3292","68401.6"
"9662128000","2191000","3292","68410.1"
"9663207000","2191000","3291","68417.2"
"9664541000","2191000","3292","68427.1"
"9665620000","2191000","3291","68434.1"
"9666699000","2191000","3292","68441.2"
"9667784000","2191000","3292","68449.7"
"9668863000","2191000","3292","68456.7"
"9670198000","2121200","3292","68466.6"
"9671277000","2121200","3291","68473.7"
"9672356000","2121200","3291","68482.1"
"9673435000","2121200","3291","68489.2"
"9674514000","2121200","3292","68496.3"
"9675847000","2121200","3291","68506.1"
"9676926000","2121200","3292","68514.6"
"9678012000","2136100","3292","68521.7"
"9679090000","2136100","3292","68528.7"
"9680171000","2136100","3292","68537.2"
"9681506000","2136100","3293","68547.1"
"9682584000","2136100","3292","68554.2"
"9683663000","2136100","3292","68561.2"
"9684743000","2136100","3292","68569.7"
"9685822000","2136900","3292","68576.8"
"9687162000","2136900","3292","68586.7"
"9688242000","2136900","3292","68593.7"
"9689321000","2136900","3292","68602.2"
"9690405000","2136900","3292","68609.2"
"9691485000","2136900","3293","68616.3"
"9692821000","2136900","3292","68626.2"
"9693900000","2172600","3293","68634.7"
"9694980000","2172600","3292","68641.7"
"9696059000","2172600","3293","68650.2"
"9697143000","2172600","3293","68657.3"
"9698477000","2172600","3293","68667.2"
"9699557000","2172600","3293","68674.2"
"9700636000","2172600","3293","68681.3"
"9701716000","2135500","3292","68689.8"
"9702795000","2135500","3292","68696.8"
"9704130000","2135500","3293","68706.7"
"9705209000","2135500","3293","68713.8"
"9706290000","2135500","3292","68722.2"
"9707374000","2135500","3292","68729.3"
"9708453000","2135500","3293","68736.4"
"9709789000","2120400","3292","68746.2"
"9710869000","2120400","3293","68754.7"
"9711947000","2120400","3293","68761.8"
"9713026000","2120400","3293","68768.8"
"9714106000","2120400","3292","68777.3"
"9715442000","2120400","3293","68787.2"
"9716521000","2120400","3293","68794.3"
"9717606000","2135000","3293","68801.3"
"9718685000","2135000","3293","68809.8"
"9719765000","2135000","3293","68816.9"
"9721099000","2135000","3293","68826.7"
"9722178000","2135000","3293","68833.8"
"9723257000","2135000","3293","68842.3"
"9724336000","2135000","3293","68849.3"
"9725414000","2137600","3293","68856.4"
"9726749000","2137600","3293","68866.3"
"9727834000","2137600","3293","68874.8"
"9728912000","2137600","3292","68881.8"
"9729991000","2137600","3293","68888.9"
"9731070000","2137600","3293","68897.4"
"9732410000","2202700","3293","68907.3"
"9733489000","2202700","3292","68914.3"
"9734568000","2202700","3293","68921.4"
"9735646000","2202700","3293","68929.8"
"9736725000","2202700","3292","68936.9"
"9738066000","2202700","3292","68946.8"
"9739143000","2202700","3292","68953.9"
"9740224000","2136100","3292","68962.3"
"9741303000","2136100","3292","68969.4"
"9742382000","2136100","3293","68976.4"
"9743717000","2136100","3292","68986.3"
"9744797000","2136100","3293","68994.8"
"9745874000","2136100","3293","69001.9"
"9746954000","2136100","3293","69008.9"
"9748039000","2135700","3292","69017.4"
"9749373000","2135700","3293","69027.3"
"9750452000","2135700","3292","69034.4"
"9751532000","2135700","3292","69041.4"
"9752611000","2135700","3292","69049.9"
"9753690000","2135700","3292","69057.0"
"9755025000","2135700","3292","69066.8"
"9756104000","2122400","3292","69073.9"
"9757188000","2122400","3292","69082.4"
"9758269000","2122400","3292","69089.4"
"9759346000","2122400","3292","69096.5"
"9760681000","2122400","3291","69106.4"
"9761760000","2122400","3292","69114.9"
"9762840000","2122400","3291","69121.9"
"9763918000","2136100","3291","69129.0"
"9764997000","2136100","3291","69137.5"
"9766333000","2136100","3291","69145.9"
"9767417000","2136100","3290","69154.4"
"9768496000","2136100","3290","69161.5"
"9769576000","2136100","3291","69169.9"
"9770655000","2136100","3291","69177.0"
"9771989000","2174100","3290","69186.9"
"9773068000","2174100","3290","69193.9"
"9774153000","2174100","3290","69202.4"
"9775232000","2174100","3290","69209.5"
"9776311000","2174100","3291","69216.5"
"9777651000","2174100","3290","69226.4"
"9778730000","2174100","3291","69234.9"
"9779809000","2134500","3290","69242.0"
"9780887000","2134500","3290","69249.0"
"9781966000","2134500","3290","69257.5"
"9783302000","2134500","3291","69267.4"
"9784380000","2134500","3290","69274.5"
"9785459000","2134500","3290","69281.5"
"9786538000","2134500","3290","69290.0"
"9787621000","2136400","3290","69297.0"
"9788954000","2136400","3290","69306.9"
"9790033000","2136400","3290","69314.0"
"9791111000","2136400","3290","69321.1"
"9792192000","2136400","3290","69329.5"
"9793271000","2136400","3290","69336.6"
"9794606000","2136400","3290","69346.5"
"9795685000","2176200","3290","69355.0"
"9796765000","2176200","3289","69362.0"
"9797849000","2176200","3290","69369.1"
"9798928000","2176200","3290","69377.6"
"9800263000","2176200","3290","69387.4"
"9801342000","2176200","3289","69394.5"
"9802422000","2176200","3290","69401.6"
"9803502000","2135400","3290","69410.0"
"9804581000","2135400","3290","69417.1"
"9805915000","2135400","3290","69427.0"
"9806994000","2135400","3290","69434.0"
"9808078000","2135400","3290","69442.5"
"9809157000","2135400","3290","69449.6"
"9810236000","2135400","3290","69456.6"
"9811570000","2121600","3289","69466.5"
"9812650000","2121600","3290","69475.0"
"9813730000","2121600","3290","69482.1"
"9814808000","2121600","3290","69489.1"
"9815893000","2121600","3291","69497.6"
"9817232000","2121600","3290","69506.1"
"9818311000","2121600","3290","69514.5"
"9819391000","2134100","3291","69521.6"
"9820471000","2134100","3290","69530.1"
"9821550000","2134100","3290","69537.1"
"9822884000","2134100","3291","69547.0"
"9823963000","2134100","3291","69554.1"
"9825042000","2134100","3291","69562.6"
"9826121000","2134100","3290","69569.6"
"9827205000","2135900","3291","69576.7"
"9828541000","2135900","3292","69586.6"
"9829620000","2135900","3292","69595.1"
"9830699000","2135900","3291","69602.1"
"9831778000","2135900","3292","69609.2"
"9832857000","2135900","3292","69617.6"
"9834192000","2135900","3292","69626.1"
"9835271000","2175700","3292","69634.6"
"9836352000","2175700","3292","69641.7"
"9837437000","2175700","3292","69650.1"
"9838515000","2175700","3292","69657.2"
"9839849000","2175700","3292","69667.1"
"9840928000","2175700","3292","69674.1"
"9842006000","2175700","3292","69682.6"
"9843085000","2136100","3291","69689.7"
"9844165000","2136100","3292","69696.7"
"9845499000","2136100","3292","69706.6"
"9846578000","2136100","3293","69715.1"
"9847662000","2136100","3292","69722.2"
"9848741000","2136100","3292","69729.2"
"9849821000","2136100","3293","69737.7"
"9851156000","2120900","3293","69746.2"
"9852235000","2120900","3292","69754.6"
"9853314000","2120900","3292","69761.7"
"9854393000","2120900","3292","69770.2"
"9855472000","2120900","3292","69777.2"
"9856805000","2120900","3292","69787.1"
"9857895000","2120900","3292","69794.2"
"9858974000","2190000","3292","69802.7"
"9860053000","2190000","3292","69809.7"
"9861132000","2190000","3293","69816.8"
"9862466000","2190000","3292","69826.7"
"9863545000","2190000","3293","69835.2"
"9864624000","2190000","3293","69842.2"
"9865702000","2190000","3292","69849.3"
