Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"25472599000","2121200","3292","181098.2"
"25473939000","2121200","3291","181108.1"
"25475018000","2121200","3291","181116.5"
"25476099000","2121200","3291","181123.6"
"25477178000","2134800","3291","181130.7"
"25478258000","2134800","3291","181139.1"
"25479593000","2134800","3291","181147.6"
"25480672000","2134800","3292","181156.1"
"25481751000","2134800","3291","181163.1"
"25482837000","2134800","3292","181171.6"
"25483916000","2134800","3292","181178.7"
"25485251000","2173600","3291","181188.6"
"25486331000","2173600","3291","181195.6"
"25487410000","2173600","3292","181204.1"
"25488490000","2173600","3292","181211.2"
"25489569000","2173600","3292","181218.2"
"25490904000","2173600","3292","181228.1"
"25491984000","2173600","3292","181236.6"
"25493068000","2135200","3292","181243.6"
"25494147000","2135200","3291","181250.7"
"25495227000","2135200","3292","181259.2"
"25496562000","2135200","3291","181267.7"
"25497641000","2135200","3292","181276.1"
"25498720000","2135200","3292","181283.2"
"25499799000","2135200","3292","181290.2"
"25500879000","2136900","3291","181298.7"
"25502215000","2136900","3292","181308.6"
"25503305000","2136900","3292","181315.7"
"25504385000","2136900","3293","181324.2"
"25505465000","2136900","3293","181331.2"
"25506544000","2136900","3292","181338.3"
"25507880000","2136900","3292","181348.2"
"25508960000","2171700","3292","181356.6"
"25510039000","2171700","3292","181363.7"
"25511118000","2171700","3291","181370.8"
"25512198000","2171700","3292","181379.2"
"25513539000","2171700","3291","181387.7"
"25514618000","2171700","3292","181396.2"
"25515696000","2171700","3292","181403.2"
"25516776000","2135400","3292","181411.7"
"25517856000","2135400","3292","181418.8"
"25519191000","2135400","3292","181428.7"
"25520268000","2135400","3292","181435.7"
"25521349000","2135400","3292","181444.2"
"25522428000","2135400","3292","181451.3"
"25523511000","2135400","3292","181459.7"
"25524846000","2121100","3292","181468.2"
"25525926000","2121100","3292","181476.7"
"25527006000","2121100","3292","181483.7"
"25528085000","2121100","3291","181490.8"
"25529164000","2121100","3292","181499.3"
"25530499000","2121100","3292","181507.7"
"25531579000","2121100","3291","181516.2"
"25532659000","2136400","3291","181523.3"
"25533744000","2136400","3292","181531.8"
"25534824000","2136400","3292","181538.8"
"25536160000","2136400","3292","181548.7"
"25537239000","2136400","3292","181555.8"
"25538319000","2136400","3292","181564.2"
"25539399000","2136400","3291","181571.3"
"25540478000","2189600","3292","181579.8"
"25541813000","2189600","3292","181588.3"
"25542898000","2189600","3293","181596.7"
"25543977000","2189600","3292","181603.8"
"25545056000","2189600","3292","181610.8"
"25546140000","2189600","3292","181619.3"
"25547477000","2189600","3293","181629.2"
"25548556000","2119000","3292","181636.3"
"25549635000","2119000","3292","181643.3"
"25550715000","2119000","3293","181651.8"
"25551795000","2119000","3292","181658.9"
"25553136000","2119000","3293","181668.8"
"25554215000","2119000","3292","181677.2"
"25555296000","2119000","3292","181684.3"
"25556375000","2134600","3293","181691.4"
"25557456000","2134600","3293","181699.8"
"25558790000","2134600","3292","181709.7"
"25559869000","2134600","3292","181716.8"
"25560949000","2134600","3292","181723.8"
"25562029000","2134600","3292","181732.3"
"25563114000","2134600","3291","181739.4"
"25564450000","2173400","3292","181749.3"
"25565529000","2173400","3291","181756.3"
"25566608000","2173400","3292","181764.8"
"25567687000","2173400","3292","181771.9"
"25568766000","2173400","3292","181778.9"
"25570101000","2173400","3292","181788.8"
"25571181000","2173400","3292","181797.3"
"25572261000","2136800","3292","181804.3"
"25573345000","2136800","3292","181811.4"
"25574425000","2136800","3292","181819.9"
"25575760000","2136800","3292","181829.8"
"25576839000","2136800","3293","181836.8"
"25577919000","2136800","3292","181843.9"
"25578999000","2136800","3292","181852.4"
"25580077000","2135400","3292","181859.4"
"25581411000","2135400","3292","181869.3"
"25582489000","2135400","3292","181876.4"
"25583575000","2135400","3292","181884.8"
"25584654000","2135400","3292","181891.9"
"25585732000","2135400","3292","181900.4"
"25587118000","2135400","3292","181908.9"
"25588197000","2161000","3292","181917.3"
"25589278000","2161000","3293","181924.4"
"25590357000","2161000","3292","181932.9"
"25591436000","2161000","3292","181939.9"
"25592777000","2161000","3292","181949.8"
"25593856000","2161000","3292","181956.9"
"25594936000","2161000","3292","181965.4"
"25596015000","2135000","3292","181972.4"
"25597093000","2135000","3292","181979.5"
"25598428000","2135000","3292","181989.4"
"25599507000","2135000","3292","181997.8"
"25600588000","2135000","3292","182004.9"
"25601667000","2135000","3292","182012.0"
"25602753000","2135000","3293","182020.4"
"25604088000","2173800","3292","182030.3"
"25605168000","2173800","3292","182037.4"
"25606247000","2173800","3293","182045.9"
"25607327000","2173800","3292","182052.9"
"25608407000","2173800","3292","182060.0"
"25609741000","2173800","3292","182069.9"
"25610821000","2173800","3292","182076.9"
"25611901000","2136200","3292","182085.4"
"25612985000","2136200","3292","182092.5"
"25614066000","2136200","3293","182100.9"
"25615400000","2136200","3292","182109.4"
"25616478000","2136200","3293","182117.9"
"25617557000","2136200","3292","182124.9"
"25618636000","2136200","3293","182133.4"
"25619715000","2136100","3293","182140.5"
"25621049000","2136100","3292","182150.4"
"25622128000","2136100","3292","182157.4"
"25623214000","2136100","3292","182165.9"
"25624293000","2136100","3292","182173.0"
"25625372000","2136100","3291","182180.0"
"25626707000","2136100","3292","182189.9"
"25627786000","2120700","3291","182197.0"
"25628866000","2120700","3292","182205.4"
"25629950000","2120700","3291","182212.5"
"25631030000","2120700","3292","182221.0"
"25632364000","2120700","3291","182229.5"
"25633450000","2120700","3292","182237.9"
"25634530000","2120700","3292","182245.0"
"25635610000","2188300","3292","182253.5"
"25636691000","2188300","3292","182260.5"
"25638024000","2188300","3292","182270.4"
"25639104000","2188300","3293","182277.5"
"25640185000","2188300","3292","182286.0"
"25641264000","2188300","3292","182293.0"
"25642344000","2188300","3293","182300.1"
"25643684000","2120200","3293","182310.0"
"25644763000","2120200","3293","182317.0"
"25645843000","2120200","3292","182325.5"
"25646921000","2120200","3291","182332.6"
"25648001000","2120200","3292","182341.0"
"25649337000","2120200","3291","182349.5"
"25650416000","2120200","3292","182358.0"
"25651496000","2136600","3291","182365.0"
"25652576000","2136600","3292","182373.5"
"25653660000","2136600","3292","182380.6"
"25654995000","2136600","3292","182390.5"
"25656074000","2136600","3291","182397.5"
"25657153000","2136600","3292","182406.0"
"25658232000","2136600","3292","182413.1"
"25659311000","2135700","3292","182420.1"
"25660647000","2135700","3292","182430.0"
"25661727000","2135700","3293","182437.1"
"25662812000","2135700","3292","182445.5"
"25663891000","2135700","3292","182452.6"
"25664970000","2135700","3293","182461.1"
"25666306000","2135700","3292","182469.5"
"25667385000","2173400","3293","182478.0"
"25668464000","2173400","3292","182485.1"
"25669543000","2173400","3293","182493.6"
"25670623000","2173400","3292","182500.6"
"25671963000","2173400","3293","182510.5"
"25673047000","2173400","3292","182517.6"
"25674126000","2173400","3293","182526.0"
"25675207000","2133900","3292","182533.1"
"25676286000","2133900","3293","182541.6"
"25677621000","2133900","3293","182550.1"
"25678700000","2133900","3293","182558.5"
"25679780000","2133900","3292","182565.6"
"25680860000","2133900","3293","182572.6"
"25681940000","2133900","3293","182581.1"
"25683280000","2120400","3293","182589.6"
"25684359000","2120400","3293","182598.1"
"25685438000","2120400","3292","182605.1"
"25686516000","2120400","3293","182613.6"
"25687596000","2120400","3292","182620.7"
"25688931000","2120400","3293","182630.6"
"25690010000","2120400","3293","182637.6"
"25691091000","2191900","3293","182646.1"
"25692170000","2191900","3292","182653.2"
"25693255000","2191900","3292","182661.6"
"25694591000","2191900","3292","182670.1"
"25695671000","2191900","3292","182678.6"
"25696750000","2191900","3292","182685.6"
"25697831000","2191900","3293","182692.7"
"25698910000","2134500","3292","182701.2"
"25700243000","2134500","3292","182711.1"
"25701324000","2134500","3291","182718.1"
"25702403000","2134500","3292","182726.6"
"25703489000","2134500","3293","182733.7"
"25704568000","2134500","3292","182740.7"
"25705904000","2134500","3292","182750.6"
"25706983000","2173800","3292","182759.1"
"25708062000","2173800","3292","182766.1"
"25709142000","2173800","3292","182773.2"
"25710222000","2173800","3292","182781.7"
"25711556000","2173800","3292","182790.1"
"25712636000","2173800","3292","182798.6"
"25713725000","2173800","3291","182805.7"
"25714805000","2133800","3291","182814.2"
"25715886000","2133800","3291","182821.2"
"25717221000","2133800","3292","182831.1"
"25718300000","2133800","3291","182838.2"
"25719379000","2133800","3291","182846.6"
"25720458000","2133800","3291","182853.7"
"25721538000","2133800","3292","182862.2"
"25722878000","2120400","3292","182870.7"
"25723957000","2120400","3292","182879.1"
"25725038000","2120400","3291","182886.2"
"25726117000","2120400","3292","182894.7"
"25727196000","2120400","3292","182901.7"
"25728531000","2120400","3291","182911.6"
"25729610000","2120400","3291","182918.7"
"25730690000","2136600","3292","182925.7"
"25731770000","2136600","3292","182934.2"
"25732855000","2136600","3291","182941.3"
"25734190000","2136600","3291","182951.2"
"25735269000","2136600","3292","182958.2"
"25736349000","2136600","3292","182966.7"
"25737428000","2136600","3291","182973.8"
"25738508000","2190100","3292","182982.2"
"25739843000","2190100","3292","182990.7"
"25740922000","2190100","3292","182999.2"
"25742002000","2190100","3292","183006.2"
"25743087000","2190100","3292","183014.7"
"25744165000","2190100","3292","183021.8"
"25745499000","2190100","3292","183031.7"
"25746578000","2121200","3291","183038.7"
"25747657000","2121200","3292","183045.8"
"25748736000","2121200","3292","183054.3"
"25749817000","2121200","3291","183061.3"
"25751152000","2121200","3292","183071.2"
"25752231000","2121200","3291","183079.7"
"25753316000","2121200","3291","183086.7"
"25754396000","2134800","3292","183093.8"
"25755481000","2134800","3292","183102.3"
"25756816000","2134800","3292","183112.2"
"25757895000","2134800","3292","183119.2"
"25758974000","2134800","3292","183126.3"
"25760055000","2134800","3292","183134.8"
"25761134000","2134800","3292","183141.8"
"25762469000","2173800","3293","183151.7"
"25763554000","2173800","3292","183158.8"
"25764634000","2173800","3293","183167.2"
"25765712000","2173800","3292","183174.3"
"25766791000","2173800","3292","183182.8"
"25768126000","2173800","3292","183191.3"
"25769205000","2173800","3292","183199.7"
"25770285000","2135400","3292","183206.8"
"25771365000","2135400","3293","183215.3"
"25772443000","2135400","3293","183222.3"
"25773783000","2135400","3292","183232.2"
"25774862000","2135400","3292","183239.3"
"25775942000","2135400","3292","183247.8"
"25777021000","2135400","3292","183254.8"
"25778101000","2135500","3291","183261.9"
"25779436000","2135500","3292","183271.8"
"25780515000","2135500","3291","183278.8"
"25781594000","2135500","3292","183287.3"
"25782675000","2135500","3291","183294.4"
"25783759000","2135500","3291","183302.8"
"25785095000","2135500","3292","183311.3"
"25786174000","2173600","3292","183319.8"
"25787255000","2173600","3291","183326.8"
"25788334000","2173600","3291","183335.3"
"25789413000","2173600","3291","183342.4"
"25790747000","2173600","3291","183352.3"
"25791827000","2173600","3291","183359.3"
"25792912000","2173600","3291","183367.8"
"25793991000","2135200","3292","183374.9"
"25795069000","2135200","3291","183381.9"
"25796404000","2135200","3291","183391.8"
"25797488000","2135200","3291","183398.9"
"25798567000","2135200","3292","183407.3"
"25799648000","2135200","3291","183414.4"
"25800727000","2135200","3292","183422.9"
"25802062000","2121100","3292","183431.3"
"25803146000","2121100","3292","183439.8"
"25804226000","2121100","3292","183446.9"
"25805306000","2121100","3292","183455.4"
"25806386000","2121100","3292","183462.4"
"25807721000","2121100","3292","183472.3"
"25808800000","2121100","3292","183479.4"
"25809879000","2190100","3293","183487.8"
"25810960000","2190100","3291","183494.9"
"25812038000","2190100","3292","183503.4"
"25813378000","2190100","3292","183511.9"
"25814458000","2190100","3293","183520.3"
"25815539000","2190100","3292","183527.4"
"25816618000","2190100","3292","183534.4"
"25817697000","2135000","3292","183542.9"
"25819033000","2135000","3292","183552.8"
"25820113000","2135000","3292","183559.9"
"25821192000","2135000","3292","183568.4"
"25822272000","2135000","3292","183575.4"
"25823357000","2135000","3293","183582.5"
"25824692000","2135000","3293","183592.4"
"25825772000","2173200","3292","183600.8"
"25826851000","2173200","3292","183607.9"
"25827932000","2173200","3292","183615.0"
"25829011000","2173200","3292","183623.4"
"25830346000","2173200","3292","183631.9"
"25831426000","2173200","3293","183640.4"
"25832506000","2173200","3292","183647.4"
"25833591000","2134600","3292","183655.9"
"25834670000","2134600","3292","183663.0"
"25836005000","2134600","3292","183672.9"
"25837084000","2134600","3293","183679.9"
"25838165000","2134600","3293","183688.4"
"25839248000","2134600","3293","183695.5"
"25840329000","2134600","3293","183703.9"
"25841664000","2120200","3292","183712.4"
"25842750000","2120200","3293","183720.9"
"25843829000","2120200","3293","183727.9"
"25844908000","2120200","3293","183735.0"
"25845987000","2120200","3293","183743.5"
"25847321000","2120200","3293","183751.9"
"25848401000","2120200","3293","183760.4"
"25849480000","2135500","3292","183767.5"
"25850560000","2135500","3293","183776.0"
"25851639000","2135500","3292","183783.0"
"25852979000","2135500","3293","183792.9"
