Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3049568000","2067100","3291","20854.6"
"3050646000","2025200","3291","20861.6"
"3051726000","2025200","3291","20870.1"
"3052805000","2025200","3291","20877.1"
"3054140000","2025200","3291","20885.6"
"3055220000","2025200","3291","20894.1"
"3056299000","2025200","3291","20901.2"
"3057378000","2025200","3290","20908.2"
"3058462000","2080400","3290","20915.3"
"3059797000","2080400","3291","20925.2"
"3060877000","2080400","3290","20932.2"
"3061956000","2080400","3290","20939.3"
"3063035000","2080400","3290","20946.3"
"3064114000","2080400","3290","20954.8"
"3065448000","2080400","3290","20963.3"
"3066527000","2069000","3290","20970.3"
"3067607000","2069000","3291","20977.4"
"3068692000","2069000","3291","20985.9"
"3069773000","2069000","3290","20992.9"
"3071108000","2069000","3290","21001.4"
"3072187000","2069000","3291","21009.9"
"3073267000","2069000","3290","21016.9"
"3074349000","2078700","3290","21024.0"
"3075429000","2078700","3290","21031.0"
"3076763000","2078700","3291","21040.9"
"3077848000","2078700","3290","21048.0"
"3078927000","2078700","3290","21055.1"
"3080007000","2078700","3290","21062.1"
"3081087000","2078700","3290","21070.6"
"3082421000","2067300","3290","21079.1"
"3083500000","2067300","3290","21086.1"
"3084580000","2067300","3290","21094.6"
"3085659000","2067300","3290","21101.7"
"3086739000","2067300","3289","21108.7"
"3088079000","2067300","3290","21117.2"
"3089158000","2067300","3291","21125.7"
"3090238000","2080000","3290","21132.7"
"3091316000","2080000","3290","21139.8"
"3092396000","2080000","3290","21146.8"
"3093731000","2080000","3290","21156.7"
"3094810000","2080000","3289","21163.8"
"3095889000","2080000","3290","21170.8"
"3096968000","2080000","3291","21177.9"
"3098054000","2080400","3290","21186.4"
"3099389000","2080400","3290","21194.8"
"3100468000","2080400","3290","21201.9"
"3101548000","2080400","3290","21210.4"
"3102628000","2080400","3290","21217.4"
"3103707000","2080400","3289","21224.5"
"3105042000","2080400","3290","21233.0"
"3106121000","2068500","3291","21241.4"
"3107201000","2068500","3290","21248.5"
"3108286000","2068500","3290","21255.6"
"3109366000","2068500","3290","21262.6"
"3110699000","2068500","3291","21272.5"
"3111779000","2068500","3290","21279.6"
"3112858000","2068500","3290","21286.6"
"3113938000","2024900","3291","21293.7"
"3115017000","2024900","3291","21302.2"
"3116357000","2024900","3291","21310.6"
"3117436000","2024900","3291","21317.7"
"3118520000","2024900","3291","21326.2"
"3119600000","2024900","3291","21333.2"
"3120680000","2024900","3290","21340.3"
"3122014000","2066200","3291","21348.7"
"3123094000","2066200","3291","21357.2"
"3124173000","2066200","3290","21364.3"
"3125252000","2066200","3290","21371.3"
"3126332000","2066200","3291","21378.4"
"3127667000","2066200","3291","21388.3"
"3128752000","2066200","3291","21395.3"
"3129832000","2079900","3291","21402.4"
"3130911000","2079900","3292","21410.9"
"3131990000","2079900","3291","21417.9"
"3133325000","2079900","3291","21426.4"
"3134404000","2079900","3291","21433.5"
"3135483000","2079900","3291","21441.9"
"3136562000","2079900","3291","21449.0"
"3137641000","2082100","3290","21456.1"
"3138981000","2082100","3291","21465.9"
"3140061000","2082100","3291","21473.0"
"3141139000","2082100","3291","21480.1"
"3142218000","2082100","3291","21487.1"
"3143298000","2082100","3292","21494.2"
"3144632000","2082100","3291","21504.1"
"3145711000","2067800","3290","21511.1"
"3146790000","2067800","3291","21518.2"
"3147875000","2067800","3291","21526.7"
"3148955000","2067800","3291","21533.7"
"3150290000","2067800","3291","21542.2"
"3151368000","2067800","3291","21549.2"
"3152447000","2067800","3291","21557.7"
"3153526000","2080400","3290","21564.8"
"3154605000","2080400","3290","21571.8"
"3155939000","2080400","3291","21580.3"
"3157019000","2080400","3291","21588.8"
"3158109000","2080400","3290","21595.8"
"3159188000","2080400","3291","21602.9"
"3160267000","2080400","3291","21609.9"
"3161602000","2066300","3290","21619.8"
"3162681000","2066300","3290","21626.9"
"3163760000","2066300","3290","21634.0"
"3164839000","2066300","3290","21641.0"
"3165919000","2066300","3291","21649.5"
"3167253000","2066300","3290","21658.0"
"3168337000","2066300","3291","21665.0"
"3169416000","2080700","3291","21673.5"
"3170496000","2080700","3290","21680.6"
"3171575000","2080700","3291","21687.6"
"3172911000","2080700","3291","21697.5"
"3173990000","2080700","3290","21704.6"
"3175067000","2080700","3290","21711.6"
"3176147000","2080700","3290","21718.7"
"3177227000","2026600","3291","21725.7"
"3178566000","2026600","3290","21735.6"
"3179644000","2026600","3290","21742.7"
"3180722000","2026600","3290","21749.7"
"3181801000","2026600","3290","21758.2"
"3182880000","2026600","3289","21765.3"
"3184215000","2026600","3289","21773.7"
"3185294000","2068500","3289","21780.8"
"3186374000","2068500","3289","21789.3"
"3187453000","2068500","3289","21796.3"
"3188537000","2068500","3289","21803.4"
"3189872000","2068500","3290","21813.3"
"3190951000","2068500","3289","21820.3"
"3192029000","2068500","3289","21827.4"
"3193109000","2080600","3289","21834.5"
"3194189000","2080600","3290","21841.5"
"3195524000","2080600","3289","21851.4"
"3196603000","2080600","3289","21858.5"
"3197682000","2080600","3290","21865.5"
"3198767000","2080600","3289","21874.0"
"3199851000","2080600","3289","21881.1"
"3201186000","2066000","3289","21889.5"
"3202265000","2066000","3290","21896.6"
"3203344000","2066000","3290","21905.1"
"3204424000","2066000","3289","21912.1"
"3205503000","2066000","3290","21919.2"
"3206838000","2066000","3290","21929.1"
"3207923000","2066000","3290","21936.1"
"3209002000","2080200","3290","21943.2"
"3210081000","2080200","3290","21950.2"
"3211161000","2080200","3290","21958.7"
"3212496000","2080200","3290","21967.2"
"3213574000","2080200","3289","21974.2"
"3214653000","2080200","3290","21981.3"
"3215732000","2080200","3289","21989.8"
"3216812000","2081900","3289","21996.8"
"3218151000","2081900","3289","22005.3"
"3219230000","2081900","3290","22013.8"
"3220309000","2081900","3290","22020.8"
"3221389000","2081900","3289","22027.9"
"3222468000","2081900","3289","22035.0"
"3223803000","2081900","3290","22044.8"
"3224882000","2067800","3289","22051.9"
"3225961000","2067800","3289","22059.0"
"3227040000","2067800","3289","22066.0"
"3228125000","2067800","3289","22074.5"
"3229460000","2067800","3289","22083.0"
"3230539000","2067800","3289","22090.0"
"3231618000","2067800","3290","22097.1"
"3232698000","2080200","3290","22105.6"
"3233777000","2080200","3290","22112.6"
"3235111000","2080200","3289","22121.1"
"3236191000","2080200","3290","22128.1"
"3237270000","2080200","3290","22136.6"
"3238354000","2080200","3290","22143.7"
"3239433000","2080200","3290","22150.7"
"3240768000","2067800","3291","22160.6"
"3241852000","2067800","3290","22167.7"
"3242932000","2067800","3290","22174.7"
"3244011000","2067800","3290","22181.8"
"3245090000","2067800","3291","22190.3"
"3246424000","2067800","3290","22198.7"
"3247502000","2067800","3290","22205.8"
"3248587000","2079500","3291","22214.3"
"3249666000","2079500","3291","22221.3"
"3250745000","2079500","3290","22228.4"
"3252079000","2079500","3290","22236.9"
"3253159000","2079500","3291","22245.3"
"3254238000","2079500","3290","22252.4"
"3255318000","2079500","3290","22259.5"
"3256397000","2026700","3290","22266.5"
"3257730000","2026700","3291","22276.4"
"3258815000","2026700","3290","22283.5"
"3259894000","2026700","3289","22290.5"
"3260973000","2026700","3290","22297.6"
"3262052000","2026700","3290","22306.1"
"3263387000","2026700","3290","22314.5"
"3264467000","2067600","3290","22321.6"
"3265547000","2067600","3291","22330.1"
"3266626000","2067600","3291","22337.1"
"3267705000","2067600","3290","22344.2"
"3269045000","2067600","3291","22352.6"
"3270125000","2067600","3292","22361.1"
"3271203000","2067600","3291","22368.2"
"3272283000","2080200","3292","22375.2"
"3273363000","2080200","3292","22382.3"
"3274697000","2080200","3292","22392.2"
"3275776000","2080200","3292","22399.2"
"3276856000","2080200","3292","22406.3"
"3277940000","2080200","3292","22414.8"
"3279020000","2080200","3292","22421.8"
"3280354000","2067600","3291","22430.3"
"3281433000","2067600","3292","22437.4"
"3282512000","2067600","3291","22445.8"
"3283597000","2067600","3292","22452.9"
"3284674000","2067600","3291","22460.0"
"3286009000","2067600","3292","22469.8"
"3287089000","2067600","3292","22476.9"
"3288173000","2079400","3291","22484.0"
"3289253000","2079400","3291","22491.0"
"3290333000","2079400","3291","22498.1"
"3291667000","2079400","3291","22508.0"
"3292747000","2079400","3291","22515.0"
"3293826000","2079400","3291","22522.1"
"3294905000","2079400","3291","22530.6"
"3295984000","2081800","3291","22537.6"
"3297319000","2081800","3291","22546.1"
"3298403000","2081800","3291","22553.1"
"3299482000","2081800","3291","22561.6"
"3300561000","2081800","3291","22568.7"
"3301641000","2081800","3291","22575.7"
"3302976000","2081800","3291","22585.6"
"3304056000","2067300","3292","22592.7"
"3305134000","2067300","3291","22599.7"
"3306214000","2067300","3291","22606.8"
"3307293000","2067300","3291","22615.3"
"3308634000","2067300","3291","22623.7"
"3309714000","2067300","3291","22630.8"
"3310793000","2067300","3291","22637.9"
"3311872000","2080200","3291","22646.3"
"3312951000","2080200","3292","22653.4"
"3314285000","2080200","3291","22661.9"
"3315364000","2080200","3292","22668.9"
"3316443000","2080200","3292","22677.4"
"3317523000","2080200","3291","22684.5"
"3318607000","2080200","3291","22691.5"
"3319942000","2067800","3291","22701.4"
"3321020000","2067800","3291","22708.5"
"3322099000","2067800","3291","22715.5"
"3323178000","2067800","3291","22722.6"
"3324258000","2067800","3291","22731.1"
"3325597000","2067800","3290","22739.5"
"3326676000","2067800","3290","22746.6"
"3327756000","2025600","3291","22753.6"
"3328841000","2025600","3290","22762.1"
"3329920000","2025600","3290","22769.2"
"3331255000","2025600","3290","22777.6"
"3332335000","2025600","3290","22786.1"
"3333414000","2025600","3290","22793.2"
"3334493000","2025600","3290","22800.2"
"3335572000","2080200","3290","22807.3"
"3336907000","2080200","3291","22817.2"
"3337992000","2080200","3290","22824.2"
"3339071000","2080200","3291","22831.3"
"3340152000","2080200","3291","22838.4"
"3341231000","2080200","3291","22846.8"
"3342566000","2080200","3291","22855.3"
"3343645000","2067000","3291","22862.4"
"3344725000","2067000","3291","22870.8"
"3345805000","2067000","3291","22877.9"
"3346885000","2067000","3290","22885.0"
"3348224000","2067000","3291","22893.4"
"3349304000","2067000","3290","22901.9"
"3350383000","2067000","3291","22909.0"
"3351461000","2080400","3290","22916.0"
"3352539000","2080400","3290","22923.1"
"3353874000","2080400","3290","22933.0"
"3354953000","2080400","3290","22940.0"
"3356033000","2080400","3290","22947.1"
"3357113000","2080400","3290","22954.1"
"3358198000","2080400","3290","22962.6"
"3359532000","2067500","3290","22971.1"
"3360611000","2067500","3290","22978.1"
"3361691000","2067500","3290","22986.6"
"3362770000","2067500","3290","22993.7"
"3363849000","2067500","3290","23000.7"
"3365184000","2067500","3290","23009.2"
"3366264000","2067500","3290","23017.7"
"3367348000","2080400","3290","23024.7"
"3368431000","2080400","3289","23031.8"
"3369510000","2080400","3289","23038.9"
"3370844000","2080400","3290","23048.7"
"3371924000","2080400","3289","23055.8"
"3373003000","2080400","3289","23062.9"
"3374082000","2080400","3289","23069.9"
"3375161000","2080900","3290","23078.4"
"3376496000","2080900","3289","23086.9"
"3377576000","2080900","3289","23093.9"
"3378661000","2080900","3289","23102.4"
"3379741000","2080900","3289","23109.5"
"3380820000","2080900","3289","23116.5"
"3382153000","2080900","3289","23125.0"
"3383233000","2067300","3289","23133.5"
"3384312000","2067300","3289","23140.5"
"3385391000","2067300","3289","23147.6"
"3386470000","2067300","3289","23154.6"
"3387811000","2067300","3289","23164.5"
"3388891000","2067300","3289","23171.6"
"3389970000","2067300","3289","23178.6"
"3391049000","2025100","3289","23185.7"
"3392128000","2025100","3289","23194.2"
"3393464000","2025100","3289","23202.6"
"3394543000","2025100","3289","23209.7"
"3395622000","2025100","3290","23216.8"
"3396703000","2025100","3289","23225.2"
"3397782000","2025100","3289","23232.3"
"3399123000","2066800","3290","23240.8"
"3400203000","2066800","3290","23249.2"
"3401282000","2066800","3289","23256.3"
"3402362000","2066800","3289","23263.4"
"3403442000","2066800","3290","23270.4"
"3404776000","2066800","3290","23280.3"
"3405856000","2066800","3289","23287.4"
"3406935000","2081400","3290","23294.4"
"3408021000","2081400","3290","23301.5"
"3409105000","2081400","3290","23310.0"
"3410440000","2081400","3290","23318.4"
"3411519000","2081400","3290","23325.5"
"3412598000","2081400","3290","23334.0"
"3413678000","2081400","3290","23341.0"
"3414757000","2078700","3289","23348.1"
"3416091000","2078700","3290","23356.5"
"3417170000","2078700","3290","23365.0"
"3418255000","2078700","3290","23372.1"
"3419334000","2078700","3290","23379.1"
"3420414000","2078700","3290","23386.2"
"3421750000","2078700","3290","23396.1"
"3422827000","2067600","3290","23403.1"
"3423906000","2067600","3290","23410.2"
"3424986000","2067600","3291","23417.3"
"3426066000","2067600","3291","23425.7"
"3427400000","2067600","3291","23434.2"
"3428484000","2067600","3291","23441.3"
"3429563000","2067600","3291","23449.7"
"3430642000","2080700","3290","23456.8"
"3431721000","2080700","3290","23463.9"
"3433056000","2080700","3291","23472.3"
"3434134000","2080700","3290","23480.8"
"3435213000","2080700","3290","23487.9"
"3436291000","2080700","3290","23494.9"
"3437370000","2080700","3290","23502.0"
"3438710000","2068300","3290","23511.9"
"3439789000","2068300","3289","23518.9"
"3440868000","2068300","3290","23526.0"
"3441948000","2068300","3290","23533.0"
"3443028000","2068300","3290","23541.5"
"3444362000","2068300","3289","23550.0"
"3445440000","2068300","3290","23557.0"
"3446520000","2081900","3289","23565.5"
"3447599000","2081900","3290","23572.6"
"3448684000","2081900","3289","23579.6"
"3450018000","2081900","3290","23588.1"
"3451103000","2081900","3290","23596.6"
"3452182000","2081900","3289","23603.6"
"3453261000","2081900","3289","23610.7"
"3454339000","2024200","3289","23617.8"
"3455674000","2024200","3289","23627.6"
"3456753000","2024200","3288","23634.7"
"3457837000","2024200","3288","23641.8"
"3458917000","2024200","3289","23648.8"
"3459997000","2024200","3289","23657.3"
"3461331000","2024200","3288","23665.8"
"3462410000","2067500","3289","23672.8"
"3463488000","2067500","3288","23681.3"
"3464568000","2067500","3288","23688.4"
"3465647000","2067500","3288","23695.4"
"3466982000","2067500","3288","23703.9"
"3468066000","2067500","3288","23712.4"
"3469145000","2067500","3288","23719.4"
"3470225000","2080600","3288","23726.5"
"3471305000","2080600","3288","23733.5"
"3472639000","2080600","3288","23743.4"
"3473718000","2080600","3288","23750.5"
"3474796000","2080600","3288","23757.5"
"3475875000","2080600","3288","23766.0"
"3476954000","2080600","3289","23773.1"
"3478295000","2067800","3288","23781.5"
"3479375000","2067800","3288","23788.6"
"3480454000","2067800","3289","23797.1"
"3481533000","2067800","3288","23804.1"
"3482613000","2067800","3288","23811.2"
"3483948000","2067800","3288","23819.7"
"3485028000","2067800","3288","23828.1"
"3486107000","2081400","3288","23835.2"
"3487186000","2081400","3288","23842.3"
"3488271000","2081400","3289","23849.3"
"3489607000","2081400","3288","23859.2"
