Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3779539000","2136100","3292","26480.3"
"3780624000","2118500","3292","26488.8"
"3781703000","2118500","3292","26495.8"
"3782782000","2118500","3293","26502.9"
"3783863000","2118500","3292","26511.4"
"3785203000","2118500","3293","26521.2"
"3786283000","2118500","3293","26528.3"
"3787361000","2118500","3292","26535.4"
"3788441000","2135200","3293","26543.8"
"3789521000","2135200","3293","26550.9"
"3790857000","2135200","3292","26560.8"
"3791937000","2135200","3292","26567.8"
"3793017000","2135200","3292","26574.9"
"3794097000","2135200","3293","26583.4"
"3795184000","2135200","3292","26590.4"
"3796519000","2065800","3293","26598.9"
"3797599000","2065800","3292","26607.4"
"3798678000","2065800","3292","26614.4"
"3799758000","2065800","3293","26622.9"
"3800837000","2065800","3292","26630.0"
"3802172000","2065800","3292","26639.9"
"3803252000","2065800","3292","26646.9"
"3804337000","2134600","3293","26654.0"
"3805417000","2134600","3293","26662.5"
"3806496000","2134600","3292","26669.5"
"3807831000","2134600","3293","26679.4"
"3808911000","2134600","3292","26686.5"
"3809991000","2134600","3292","26693.5"
"3811070000","2134600","3292","26702.0"
"3812149000","2136600","3292","26709.1"
"3813483000","2136600","3292","26719.0"
"3814568000","2136600","3291","26726.0"
"3815648000","2136600","3292","26733.1"
"3816729000","2136600","3292","26741.6"
"3817808000","2136600","3291","26748.6"
"3819143000","2136600","3292","26758.5"
"3820223000","2120200","3291","26765.6"
"3821303000","2120200","3292","26774.0"
"3822387000","2120200","3292","26781.1"
"3823466000","2120200","3291","26788.2"
"3824808000","2120200","3292","26798.0"
"3825886000","2120200","3291","26805.1"
"3826965000","2120200","3292","26812.2"
"3828046000","2133600","3291","26820.6"
"3829125000","2133600","3291","26827.7"
"3830459000","2133600","3291","26837.6"
"3831539000","2133600","3291","26844.6"
"3832619000","2133600","3291","26851.7"
"3833699000","2133600","3290","26860.2"
"3834782000","2133600","3290","26867.2"
"3836117000","2120700","3290","26877.1"
"3837198000","2120700","3290","26884.2"
"3838277000","2120700","3291","26892.7"
"3839357000","2120700","3290","26899.7"
"3840436000","2120700","3290","26906.8"
"3841771000","2120700","3290","26916.7"
"3842851000","2120700","3290","26923.7"
"3843931000","2080900","3291","26930.8"
"3845017000","2080900","3291","26939.3"
"3846097000","2080900","3291","26946.3"
"3847432000","2080900","3291","26956.2"
"3848511000","2080900","3291","26963.3"
"3849591000","2080900","3291","26971.7"
"3850672000","2080900","3291","26978.8"
"3851751000","2134300","3291","26985.9"
"3853086000","2134300","3291","26995.7"
"3854172000","2134300","3291","27002.8"
"3855252000","2134300","3291","27011.3"
"3856330000","2134300","3291","27018.3"
"3857409000","2134300","3290","27025.4"
"3858745000","2134300","3291","27035.3"
"3859825000","2120200","3291","27042.3"
"3860905000","2120200","3290","27050.8"
"3861985000","2120200","3290","27057.9"
"3863064000","2120200","3290","27064.9"
"3864409000","2120200","3290","27074.8"
"3865490000","2120200","3290","27081.9"
"3866569000","2120200","3291","27090.4"
"3867649000","2133100","3290","27097.4"
"3868729000","2133100","3291","27104.5"
"3870064000","2133100","3291","27114.4"
"3871144000","2133100","3292","27121.4"
"3872224000","2133100","3292","27129.9"
"3873305000","2133100","3292","27137.0"
"3874390000","2133100","3293","27145.4"
"3875726000","2119500","3292","27153.9"
"3876805000","2119500","3292","27161.0"
"3877884000","2119500","3291","27169.5"
"3878964000","2119500","3291","27176.5"
"3880044000","2119500","3293","27183.6"
"3881381000","2119500","3292","27193.5"
"3882460000","2119500","3292","27200.5"
"3883540000","2135900","3292","27209.0"
"3884624000","2135900","3292","27216.1"
"3885704000","2135900","3293","27224.5"
"3887040000","2135900","3292","27233.0"
"3888121000","2135900","3293","27241.5"
"3889200000","2135900","3293","27248.5"
"3890279000","2135900","3293","27255.6"
"3891360000","2134500","3294","27264.1"
"3892695000","2134500","3293","27272.5"
"3893775000","2134500","3294","27281.0"
"3894860000","2134500","3293","27288.1"
"3895941000","2134500","3293","27295.1"
"3897020000","2134500","3294","27303.6"
"3898355000","2134500","3293","27312.1"
"3899434000","2119900","3294","27320.6"
"3900515000","2119900","3294","27327.6"
"3901594000","2119900","3293","27334.7"
"3902674000","2119900","3294","27343.2"
"3904010000","2119900","3293","27351.6"
"3905095000","2119900","3294","27360.1"
"3906179000","2119900","3293","27367.2"
"3907258000","2078200","3293","27374.2"
"3908338000","2078200","3294","27382.7"
"3909674000","2078200","3293","27391.2"
"3910753000","2078200","3294","27399.6"
"3911834000","2078200","3293","27406.7"
"3912913000","2078200","3293","27413.8"
"3913993000","2078200","3294","27422.2"
"3915333000","2119900","3294","27430.7"
"3916413000","2119900","3294","27439.2"
"3917493000","2119900","3293","27446.2"
"3918572000","2119900","3293","27453.3"
"3919653000","2119900","3294","27461.8"
"3920988000","2119900","3293","27470.2"
"3922067000","2119900","3293","27478.7"
"3923146000","2136200","3293","27485.8"
"3924232000","2136200","3293","27494.3"
"3925312000","2136200","3293","27501.3"
"3926647000","2136200","3294","27509.8"
"3927726000","2136200","3293","27518.3"
"3928807000","2136200","3292","27525.3"
"3929886000","2136200","3293","27532.4"
"3930966000","2134500","3292","27540.9"
"3932300000","2134500","3292","27549.3"
"3933381000","2134500","3292","27557.8"
"3934465000","2134500","3292","27564.9"
"3935545000","2134500","3293","27573.3"
"3936626000","2134500","3292","27580.4"
"3937961000","2134500","3292","27590.3"
"3939040000","2120000","3292","27597.4"
"3940120000","2120000","3292","27604.4"
"3941200000","2120000","3292","27612.9"
"3942279000","2120000","3291","27619.9"
"3943614000","2120000","3292","27629.8"
"3944698000","2120000","3291","27636.9"
"3945778000","2120000","3291","27644.0"
"3946857000","2135200","3292","27652.4"
"3947942000","2135200","3291","27659.5"
"3949276000","2135200","3292","27669.4"
"3950357000","2135200","3291","27676.4"
"3951438000","2135200","3291","27683.5"
"3952517000","2135200","3291","27692.0"
"3953596000","2135200","3290","27699.0"
"3954937000","2118700","3291","27708.9"
"3956016000","2118700","3290","27716.0"
"3957095000","2118700","3291","27723.0"
"3958175000","2118700","3291","27731.5"
"3959255000","2118700","3290","27738.6"
"3960590000","2118700","3291","27748.5"
"3961671000","2118700","3290","27755.5"
"3962750000","2080900","3291","27762.6"
"3963830000","2080900","3292","27771.1"
"3964915000","2080900","3291","27778.1"
"3966250000","2080900","3292","27788.0"
"3967330000","2080900","3291","27795.1"
"3968409000","2080900","3291","27803.5"
"3969488000","2080900","3291","27810.6"
"3970568000","2135000","3291","27817.7"
"3971904000","2135000","3291","27827.5"
"3972985000","2135000","3291","27834.6"
"3974065000","2135000","3291","27843.1"
"3975150000","2135000","3291","27850.1"
"3976229000","2135000","3291","27857.2"
"3977564000","2135000","3291","27867.1"
"3978643000","2119900","3291","27874.1"
"3979722000","2119900","3291","27882.6"
"3980803000","2119900","3291","27889.7"
"3981882000","2119900","3290","27896.7"
"3983216000","2119900","3290","27906.6"
"3984302000","2119900","3290","27913.7"
"3985383000","2119900","3291","27922.2"
"3986462000","2134600","3290","27929.2"
"3987541000","2134600","3291","27936.3"
"3988876000","2134600","3291","27946.2"
"3989960000","2134600","3291","27953.2"
"3991040000","2134600","3291","27961.7"
"3992120000","2134600","3290","27968.8"
"3993200000","2134600","3291","27975.8"
"3994541000","2118700","3291","27985.7"
"3995621000","2118700","3291","27992.8"
"3996700000","2118700","3291","28001.2"
"3997779000","2118700","3291","28008.3"
"3998858000","2118700","3291","28015.4"
"4000193000","2118700","3291","28025.3"
"4001273000","2118700","3290","28032.3"
"4002352000","2136800","3291","28040.8"
"4003433000","2136800","3291","28047.8"
"4004518000","2136800","3291","28056.3"
"4005853000","2136800","3291","28064.8"
"4006931000","2136800","3291","28073.3"
"4008011000","2136800","3291","28080.3"
"4009089000","2136800","3290","28087.4"
"4010169000","2135200","3291","28095.9"
"4011504000","2135200","3291","28104.3"
"4012584000","2135200","3291","28111.4"
"4013664000","2135200","3290","28119.9"
"4014748000","2135200","3290","28126.9"
"4015827000","2135200","3291","28134.0"
"4017162000","2135200","3290","28143.9"
"4018243000","2066800","3291","28150.9"
"4019322000","2066800","3290","28159.4"
"4020403000","2066800","3290","28166.5"
"4021482000","2066800","3291","28175.0"
"4022817000","2066800","3290","28183.4"
"4023898000","2066800","3291","28191.9"
"4024983000","2066800","3291","28199.0"
"4026062000","2134500","3290","28206.0"
"4027142000","2134500","3291","28214.5"
"4028477000","2134500","3291","28223.0"
"4029557000","2134500","3291","28231.4"
"4030637000","2134500","3291","28238.5"
"4031721000","2134500","3291","28245.6"
"4032801000","2134500","3291","28254.0"
"4034141000","2118900","3291","28262.5"
"4035221000","2118900","3292","28271.0"
"4036300000","2118900","3291","28278.0"
"4037380000","2118900","3292","28285.1"
"4038460000","2118900","3292","28293.6"
"4039794000","2118900","3292","28302.0"
"4040874000","2118900","3292","28310.5"
"4041953000","2136400","3291","28317.6"
"4043033000","2136400","3291","28324.6"
"4044118000","2136400","3291","28333.1"
"4045453000","2136400","3291","28341.6"
"4046533000","2136400","3291","28350.1"
"4047612000","2136400","3291","28357.1"
"4048691000","2136400","3291","28364.2"
"4049771000","2135000","3290","28372.7"
"4051107000","2135000","3290","28381.1"
"4052187000","2135000","3291","28389.6"
"4053265000","2135000","3290","28396.7"
"4054350000","2135000","3290","28405.1"
"4055429000","2135000","3290","28412.2"
"4056765000","2135000","3291","28422.1"
"4057845000","2120000","3291","28429.1"
"4058925000","2120000","3290","28436.2"
"4060004000","2120000","3291","28444.7"
"4061083000","2120000","3291","28451.7"
"4062419000","2120000","3290","28460.2"
"4063498000","2120000","3291","28468.7"
"4064583000","2120000","3291","28475.7"
"4065661000","2080400","3292","28482.8"
"4066741000","2080400","3291","28491.3"
"4068076000","2080400","3291","28499.8"
"4069156000","2080400","3292","28508.2"
"4070236000","2080400","3291","28515.3"
"4071315000","2080400","3291","28523.8"
"4072395000","2080400","3291","28530.8"
"4073735000","2173400","3291","28540.7"
"4074821000","2173400","3290","28547.8"
"4075900000","2173400","3291","28554.8"
"4076980000","2173400","3291","28563.3"
"4078060000","2173400","3290","28570.4"
"4079395000","2173400","3291","28578.8"
"4080475000","2173400","3291","28587.3"
"4081555000","2079400","3291","28594.4"
"4082635000","2079400","3292","28602.9"
"4083715000","2079400","3291","28609.9"
"4085056000","2079400","3291","28619.8"
"4086136000","2079400","3290","28626.9"
"4087216000","2079400","3291","28633.9"
"4088295000","2079400","3291","28642.4"
"4089374000","2134500","3290","28649.5"
"4090708000","2134500","3291","28659.3"
"4091788000","2134500","3290","28666.4"
"4092867000","2134500","3290","28673.5"
"4093946000","2134500","3290","28681.9"
"4095031000","2134500","3290","28689.0"
"4096365000","2134500","3290","28698.9"
"4097445000","2121100","3289","28705.9"
"4098524000","2121100","3290","28713.0"
"4099605000","2121100","3290","28721.5"
"4100685000","2121100","3290","28728.5"
"4102019000","2121100","3291","28738.4"
"4103099000","2121100","3290","28745.5"
"4104183000","2121100","3290","28754.0"
"4105263000","2134800","3290","28761.0"
"4106344000","2134800","3290","28768.1"
"4107680000","2134800","3290","28778.0"
"4108759000","2134800","3289","28785.0"
"4109838000","2134800","3290","28793.5"
"4110919000","2134800","3290","28800.6"
"4111998000","2134800","3290","28807.6"
"4113333000","2121100","3290","28817.5"
"4114419000","2121100","3290","28824.6"
"4115503000","2121100","3290","28831.6"
"4116583000","2121100","3289","28840.1"
"4117661000","2121100","3289","28847.2"
"4118996000","2121100","3290","28857.0"
"4120076000","2121100","3289","28864.1"
"4121155000","2133800","3290","28872.6"
"4122235000","2133800","3289","28879.6"
"4123314000","2133800","3290","28886.7"
"4124654000","2133800","3289","28896.6"
"4125734000","2133800","3289","28903.6"
"4126814000","2133800","3290","28912.1"
"4127894000","2133800","3289","28919.2"
"4128974000","2079700","3289","28926.2"
"4130308000","2079700","3289","28936.1"
"4131387000","2079700","3289","28943.2"
"4132467000","2079700","3289","28951.7"
"4133546000","2079700","3289","28958.7"
"4134633000","2079700","3289","28965.8"
"4135968000","2079700","3288","28975.7"
"4137047000","2120400","3288","28982.7"
"4138126000","2120400","3289","28991.2"
"4139205000","2120400","3288","28998.3"
"4140284000","2120400","3288","29006.7"
"4141619000","2120400","3288","29015.2"
"4142700000","2120400","3288","29022.3"
"4143779000","2120400","3288","29030.8"
"4144865000","2134800","3288","29037.8"
"4145945000","2134800","3290","29044.9"
"4147280000","2134800","3289","29054.8"
"4148361000","2134800","3289","29061.8"
"4149440000","2134800","3290","29070.3"
"4150520000","2134800","3289","29077.4"
"4151598000","2134800","3290","29084.4"
"4152933000","2121600","3290","29094.3"
"4154014000","2121600","3291","29101.4"
"4155099000","2121600","3290","29109.8"
"4156179000","2121600","3290","29116.9"
"4157263000","2121600","3291","29125.4"
"4158599000","2121600","3290","29133.8"
"4159678000","2121600","3291","29140.9"
"4160759000","2132900","3291","29149.4"
"4161838000","2132900","3291","29156.4"
"4162918000","2132900","3291","29163.5"
"4164259000","2132900","3291","29173.4"
"4165338000","2132900","3291","29180.4"
"4166419000","2132900","3291","29188.9"
"4167499000","2132900","3291","29196.0"
"4168579000","2134300","3292","29204.5"
"4169914000","2134300","3291","29212.9"
"4170993000","2134300","3292","29220.0"
"4172073000","2134300","3292","29228.5"
"4173153000","2134300","3291","29235.5"
"4174238000","2134300","3292","29244.0"
"4175573000","2134300","3292","29252.5"
"4176654000","2066500","3293","29259.5"
"4177733000","2066500","3293","29268.0"
"4178814000","2066500","3292","29275.1"
"4179893000","2066500","3293","29282.1"
"4181228000","2066500","3293","29292.0"
"4182307000","2066500","3293","29299.1"
"4183387000","2066500","3293","29307.5"
"4184473000","2134500","3293","29314.6"
"4185553000","2134500","3294","29323.1"
"4186889000","2134500","3294","29331.5"
"4187969000","2134500","3295","29340.0"
"4189049000","2134500","3294","29347.1"
"4190129000","2134500","3294","29354.1"
"4191209000","2134500","3294","29362.6"
"4192543000","2121200","3294","29371.1"
"4193623000","2121200","3294","29379.6"
"4194709000","2121200","3295","29386.6"
"4195788000","2121200","3295","29393.7"
"4196867000","2121200","3295","29402.2"
"4198203000","2121200","3294","29410.6"
"4199288000","2121200","3295","29419.1"
"4200368000","2133100","3295","29426.2"
"4201448000","2133100","3295","29433.2"
"4202528000","2133100","3294","29441.7"
"4203862000","2133100","3295","29450.2"
"4204948000","2133100","3295","29458.7"
"4206028000","2133100","3294","29465.7"
"4207107000","2133100","3295","29474.2"
"4208187000","2134500","3294","29481.2"
"4209522000","2134500","3295","29489.7"
"4210602000","2134500","3294","29498.2"
"4211682000","2134500","3293","29505.3"
"4212762000","2134500","3294","29512.3"
"4213842000","2134500","3293","29520.8"
"4215183000","2134500","3293","29529.3"
"4216263000","2119500","3293","29537.7"
"4217342000","2119500","3293","29544.8"
"4218423000","2119500","3294","29553.3"
"4219504000","2119500","3293","29560.3"
