Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"17188461000","2066200","3291","116307.8"
"17189795000","2066200","3291","116316.2"
"17190875000","2066200","3291","116323.3"
"17191978000","2073000","3291","116331.8"
"17193058000","2073000","3290","116338.8"
"17194137000","2073000","3290","116345.9"
"17195472000","2073000","3290","116354.4"
"17196553000","2073000","3290","116361.4"
"17197638000","2073000","3290","116369.9"
"17198718000","2073000","3290","116377.0"
"17199798000","2024100","3291","116384.0"
"17201133000","2024100","3291","116392.5"
"17202214000","2024100","3291","116401.0"
"17203293000","2024100","3291","116408.0"
"17204373000","2024100","3291","116415.1"
"17205453000","2024100","3291","116422.1"
"17206789000","2024100","3291","116432.0"
"17207874000","2066300","3291","116439.1"
"17208953000","2066300","3291","116446.1"
"17210032000","2066300","3292","116453.2"
"17211113000","2066300","3291","116460.3"
"17212448000","2066300","3292","116470.1"
"17213527000","2066300","3291","116477.2"
"17214607000","2066300","3291","116484.3"
"17215687000","2025900","3291","116491.3"
"17216766000","2025900","3291","116498.4"
"17218107000","2025900","3291","116508.3"
"17219186000","2025900","3291","116515.3"
"17220266000","2025900","3291","116522.4"
"17221347000","2025900","3291","116529.4"
"17222427000","2025900","3292","116537.9"
"17223762000","2066500","3291","116546.4"
"17224841000","2066500","3291","116553.4"
"17225922000","2066500","3291","116560.5"
"17227006000","2066500","3291","116567.6"
"17228086000","2066500","3291","116576.0"
"17229421000","2066500","3291","116584.5"
"17230501000","2066500","3291","116591.6"
"17231581000","2024200","3291","116598.6"
"17232660000","2024200","3291","116607.1"
"17233740000","2024200","3291","116614.2"
"17235079000","2024200","3291","116622.6"
"17236160000","2024200","3291","116629.7"
"17237245000","2024200","3291","116638.2"
"17238324000","2024200","3291","116645.2"
"17239404000","2078500","3291","116652.3"
"17240740000","2078500","3291","116660.7"
"17241819000","2078500","3291","116669.2"
"17242900000","2078500","3291","116676.3"
"17243980000","2078500","3290","116683.3"
"17245060000","2078500","3290","116690.4"
"17246395000","2078500","3291","116700.3"
"17247481000","2066000","3290","116707.3"
"17248560000","2066000","3290","116714.4"
"17249641000","2066000","3290","116721.5"
"17250720000","2066000","3290","116728.5"
"17252055000","2066000","3291","116738.4"
"17253135000","2066000","3290","116745.5"
"17254215000","2066000","3290","116752.5"
"17255295000","2025600","3291","116759.6"
"17256375000","2025600","3290","116766.6"
"17257716000","2025600","3291","116776.5"
"17258795000","2025600","3290","116783.6"
"17259874000","2025600","3290","116790.6"
"17260954000","2025600","3291","116797.7"
"17262033000","2025600","3291","116804.7"
"17263367000","2067100","3290","116814.6"
"17264447000","2067100","3290","116821.7"
"17265526000","2067100","3291","116828.8"
"17266606000","2067100","3290","116835.8"
"17267691000","2067100","3291","116844.3"
"17269026000","2067100","3290","116852.8"
"17270106000","2067100","3290","116859.8"
"17271186000","2024600","3290","116866.9"
"17272266000","2024600","3290","116873.9"
"17273346000","2024600","3290","116882.4"
"17274681000","2024600","3290","116890.9"
"17275760000","2024600","3291","116897.9"
"17276845000","2024600","3291","116905.0"
"17277931000","2024600","3291","116913.5"
"17279010000","2078000","3290","116920.5"
"17280343000","2078000","3290","116929.0"
"17281423000","2078000","3291","116936.1"
"17282504000","2078000","3291","116944.5"
"17283583000","2078000","3291","116951.6"
"17284663000","2078000","3291","116958.6"
"17285998000","2078000","3291","116967.1"
"17287083000","2013600","3291","116974.2"
"17288164000","2013600","3291","116982.7"
"17289243000","2013600","3291","116989.7"
"17290322000","2013600","3291","116996.8"
"17291657000","2013600","3291","117005.2"
"17292736000","2013600","3291","117013.7"
"17293817000","2013600","3291","117020.8"
"17294896000","2081200","3290","117027.8"
"17295976000","2081200","3291","117034.9"
"17297318000","2081200","3291","117043.4"
"17298397000","2081200","3291","117051.8"
"17299478000","2081200","3291","117058.9"
"17300558000","2081200","3292","117065.9"
"17301638000","2081200","3291","117073.0"
"17302973000","2012600","3292","117081.5"
"17304053000","2012600","3292","117090.0"
"17305134000","2012600","3292","117097.0"
"17306213000","2012600","3291","117104.1"
"17307298000","2012600","3292","117111.1"
"17308633000","2012600","3291","117121.0"
"17309713000","2012600","3291","117128.1"
"17310793000","2079200","3291","117135.1"
"17311872000","2079200","3291","117142.2"
"17312952000","2079200","3291","117149.2"
"17314288000","2079200","3291","117159.1"
"17315366000","2079200","3291","117166.2"
"17316446000","2079200","3291","117173.2"
"17317532000","2079200","3291","117180.3"
"17318617000","2023100","3291","117187.4"
"17319952000","2023100","3291","117197.3"
"17321032000","2023100","3291","117204.3"
"17322112000","2023100","3291","117211.4"
"17323192000","2023100","3291","117218.4"
"17324272000","2023100","3292","117226.9"
"17325607000","2023100","3292","117235.4"
"17326686000","2067800","3291","117242.4"
"17327772000","2067800","3291","117249.5"
"17328852000","2067800","3291","117258.0"
"17329931000","2067800","3291","117265.0"
"17331266000","2067800","3291","117273.5"
"17332346000","2067800","3291","117280.5"
"17333426000","2067800","3290","117287.6"
"17334506000","2079400","3291","117296.1"
"17335586000","2079400","3291","117303.1"
"17336927000","2079400","3291","117311.6"
"17338007000","2079400","3290","117318.7"
"17339087000","2079400","3291","117325.7"
"17340167000","2079400","3291","117334.2"
"17341247000","2079400","3291","117341.3"
"17342582000","2012800","3291","117349.7"
"17343662000","2012800","3291","117356.8"
"17344743000","2012800","3291","117365.3"
"17345823000","2012800","3291","117372.3"
"17346909000","2012800","3291","117379.4"
"17348244000","2012800","3291","117387.8"
"17349323000","2012800","3291","117396.3"
"17350403000","2079000","3291","117403.4"
"17351483000","2079000","3292","117410.4"
"17352564000","2079000","3291","117417.5"
"17353899000","2079000","3292","117426.0"
"17354980000","2079000","3292","117434.4"
"17356059000","2079000","3292","117441.5"
"17357143000","2079000","3291","117448.6"
"17358224000","2023900","3292","117455.6"
"17359559000","2023900","3291","117465.5"
"17360644000","2023900","3291","117472.6"
"17361723000","2023900","3291","117479.6"
"17362803000","2023900","3291","117486.7"
"17363882000","2023900","3291","117493.7"
"17365218000","2023900","3291","117503.6"
"17366297000","2066800","3291","117510.7"
"17367383000","2066800","3291","117517.7"
"17368463000","2066800","3291","117524.8"
"17369543000","2066800","3292","117531.9"
"17370878000","2066800","3291","117541.7"
"17371958000","2066800","3291","117548.8"
"17373038000","2066800","3292","117555.9"
"17374119000","2023700","3291","117562.9"
"17375198000","2023700","3291","117571.4"
"17376534000","2023700","3291","117579.9"
"17377619000","2023700","3291","117586.9"
"17378699000","2023700","3291","117594.0"
"17379778000","2023700","3291","117602.5"
"17380859000","2023700","3291","117609.5"
"17382192000","2067000","3290","117618.0"
"17383271000","2067000","3291","117625.0"
"17384352000","2067000","3291","117633.5"
"17385431000","2067000","3290","117640.6"
"17386511000","2067000","3290","117647.6"
"17387851000","2067000","3290","117656.1"
"17388931000","2067000","3290","117663.2"
"17390011000","2079500","3290","117671.6"
"17391090000","2079500","3290","117678.7"
"17392169000","2079500","3290","117685.8"
"17393504000","2079500","3290","117694.2"
"17394583000","2079500","3290","117701.3"
"17395662000","2079500","3290","117709.8"
"17396742000","2079500","3290","117716.8"
"17397828000","2024900","3290","117723.9"
"17399163000","2024900","3290","117732.3"
"17400242000","2024900","3290","117740.8"
"17401322000","2024900","3290","117747.9"
"17402406000","2024900","3290","117754.9"
"17403486000","2024900","3290","117762.0"
"17404822000","2024900","3289","117771.9"
"17405901000","2066800","3289","117778.9"
"17406987000","2066800","3289","117786.0"
"17408067000","2066800","3289","117793.1"
"17409147000","2066800","3289","117800.1"
"17410482000","2066800","3289","117810.0"
"17411562000","2066800","3289","117817.1"
"17412641000","2066800","3289","117824.1"
"17413721000","2024200","3289","117831.2"
"17414800000","2024200","3289","117838.2"
"17416135000","2024200","3289","117848.1"
"17417221000","2024200","3289","117855.2"
"17418301000","2024200","3289","117862.2"
"17419380000","2024200","3289","117869.3"
"17420460000","2024200","3289","117877.8"
"17421794000","2067000","3289","117886.2"
"17422873000","2067000","3289","117893.3"
"17423954000","2067000","3289","117900.4"
"17425034000","2067000","3290","117907.4"
"17426114000","2067000","3289","117915.9"
"17427455000","2067000","3289","117924.4"
"17428535000","2067000","3290","117931.4"
"17429615000","2023700","3289","117938.5"
"17430695000","2023700","3290","117947.0"
"17431775000","2023700","3289","117954.0"
"17433110000","2023700","3289","117962.5"
"17434190000","2023700","3290","117969.5"
"17435269000","2023700","3290","117976.6"
"17436349000","2023700","3290","117985.1"
"17437434000","2079500","3290","117992.1"
"17438770000","2079500","3290","118000.6"
"17439850000","2079500","3291","118007.7"
"17440930000","2079500","3290","118016.1"
"17442009000","2079500","3290","118023.2"
"17443089000","2079500","3290","118030.2"
"17444429000","2079500","3291","118038.7"
"17445509000","2066500","3291","118047.2"
"17446589000","2066500","3291","118054.3"
"17447674000","2066500","3291","118061.3"
"17448754000","2066500","3291","118068.4"
"17450089000","2066500","3291","118078.3"
"17451168000","2066500","3291","118085.3"
"17452248000","2066500","3291","118092.4"
"17453326000","2024700","3291","118099.4"
"17454407000","2024700","3291","118106.5"
"17455742000","2024700","3290","118116.4"
"17456823000","2024700","3290","118123.4"
"17457908000","2024700","3290","118130.5"
"17458988000","2024700","3291","118137.5"
"17460067000","2024700","3290","118144.6"
"17461401000","2066700","3290","118154.5"
"17462480000","2066700","3290","118161.6"
"17463560000","2066700","3290","118168.6"
"17464639000","2066700","3290","118175.7"
"17465718000","2066700","3291","118182.7"
"17467060000","2066700","3290","118192.6"
"17468139000","2066700","3290","118199.7"
"17469219000","2024600","3291","118206.7"
"17470299000","2024600","3290","118213.8"
"17471378000","2024600","3291","118220.8"
"17472714000","2024600","3291","118230.7"
"17473793000","2024600","3291","118237.8"
"17474873000","2024600","3291","118244.8"
"17475954000","2024600","3291","118251.9"
"17477039000","2079200","3291","118260.4"
"17478375000","2079200","3291","118268.9"
"17479454000","2079200","3291","118275.9"
"17480535000","2079200","3291","118283.0"
"17481615000","2079200","3290","118291.4"
"17482694000","2079200","3290","118298.5"
"17484029000","2079200","3290","118307.0"
"17485109000","2014400","3290","118314.0"
"17486193000","2014400","3291","118321.1"
"17487278000","2014400","3290","118329.6"
"17488359000","2014400","3290","118336.6"
"17489694000","2014400","3290","118345.1"
"17490775000","2014400","3290","118352.1"
"17491855000","2014400","3290","118360.6"
"17492934000","2077800","3290","118367.7"
"17494014000","2077800","3290","118374.7"
"17495349000","2077800","3290","118383.2"
"17496429000","2077800","3290","118391.7"
"17497515000","2077800","3290","118398.7"
"17498594000","2077800","3290","118405.8"
"17499675000","2077800","3290","118412.9"
"17501011000","2066000","3291","118422.8"
"17502091000","2066000","3291","118429.8"
"17503171000","2066000","3291","118436.9"
"17504250000","2066000","3291","118443.9"
"17505330000","2066000","3290","118451.0"
"17506665000","2066000","3290","118460.9"
"17507750000","2066000","3290","118467.9"
"17508829000","2024600","3290","118475.0"
"17509909000","2024600","3291","118482.0"
"17510989000","2024600","3290","118489.1"
"17512324000","2024600","3291","118499.0"
"17513403000","2024600","3291","118506.0"
"17514483000","2024600","3290","118513.1"
"17515563000","2024600","3290","118520.2"
"17516643000","2025700","3291","118527.2"
"17517984000","2025700","3290","118537.1"
"17519063000","2025700","3290","118544.2"
"17520143000","2025700","3291","118551.2"
"17521223000","2025700","3290","118558.3"
"17522302000","2025700","3290","118566.8"
"17523638000","2025700","3291","118575.2"
"17524717000","2066700","3291","118582.3"
"17525797000","2066700","3290","118589.3"
"17526883000","2066700","3291","118596.4"
"17527968000","2066700","3290","118604.9"
"17529303000","2066700","3290","118613.3"
"17530382000","2066700","3290","118620.4"
"17531463000","2066700","3290","118628.9"
"17532543000","2077600","3290","118635.9"
"17533623000","2077600","3289","118643.0"
"17534958000","2077600","3290","118651.5"
"17536039000","2077600","3290","118658.5"
"17537124000","2077600","3290","118667.0"
"17538204000","2077600","3290","118674.1"
"17539284000","2077600","3290","118681.1"
"17540618000","2013100","3290","118689.6"
"17541697000","2013100","3290","118696.6"
"17542777000","2013100","3290","118705.1"
"17543857000","2013100","3290","118712.2"
"17544937000","2013100","3290","118719.2"
"17546272000","2013100","3290","118727.7"
"17547358000","2013100","3290","118736.2"
"17548438000","2079200","3290","118743.2"
"17549518000","2079200","3290","118750.3"
"17550599000","2079200","3290","118757.4"
"17551934000","2079200","3291","118767.2"
"17553015000","2079200","3291","118774.3"
"17554096000","2079200","3291","118781.4"
"17555176000","2079200","3291","118788.4"
"17556256000","2024700","3291","118795.5"
"17557597000","2024700","3291","118805.4"
"17558676000","2024700","3291","118812.4"
"17559757000","2024700","3290","118819.5"
"17560836000","2024700","3291","118826.5"
"17561917000","2024700","3290","118833.6"
"17563252000","2024700","3291","118843.5"
"17564332000","2066200","3291","118850.5"
"17565412000","2066200","3291","118857.6"
"17566492000","2066200","3291","118864.7"
"17567577000","2066200","3291","118873.1"
"17568913000","2066200","3290","118881.6"
