Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"35901368000","2190900","3291","254640.3"
"35902709000","2190900","3291","254650.2"
"35903789000","2172200","3291","254658.7"
"35904869000","2172200","3291","254665.8"
"35905948000","2172200","3291","254672.8"
"35907029000","2172200","3291","254681.3"
"35908363000","2172200","3291","254691.2"
"35909443000","2172200","3291","254698.3"
"35910522000","2172200","3291","254706.7"
"35911601000","2136600","3291","254713.8"
"35912686000","2136600","3291","254722.3"
"35914021000","2136600","3292","254730.7"
"35915099000","2136600","3292","254739.2"
"35916178000","2136600","3292","254746.3"
"35917258000","2136600","3292","254754.8"
"35918337000","2136600","3292","254761.8"
"35919670000","2174600","3291","254771.7"
"35920750000","2174600","3291","254778.8"
"35921830000","2174600","3292","254787.2"
"35922916000","2174600","3291","254794.3"
"35923996000","2174600","3291","254802.8"
"35925329000","2174600","3291","254811.2"
"35926408000","2174600","3291","254819.7"
"35927488000","2190100","3292","254828.2"
"35928568000","2190100","3292","254835.3"
"35929647000","2190100","3292","254843.7"
"35930982000","2190100","3291","254852.2"
"35932062000","2190100","3292","254860.7"
"35933146000","2190100","3292","254867.7"
"35934225000","2190100","3292","254876.2"
"35935304000","2135400","3292","254883.3"
"35936639000","2135400","3292","254893.2"
"35937718000","2135400","3292","254900.2"
"35938798000","2135400","3292","254908.7"
"35939877000","2135400","3293","254915.8"
"35940961000","2135400","3292","254924.3"
"35942296000","2135400","3292","254932.7"
"35943381000","2172700","3292","254941.2"
"35944460000","2172700","3292","254948.3"
"35945539000","2172700","3292","254956.7"
"35946619000","2172700","3292","254963.8"
"35947954000","2172700","3292","254973.7"
"35949034000","2172700","3293","254980.7"
"35950114000","2172700","3293","254989.2"
"35951193000","2136600","3293","254996.3"
"35952273000","2136600","3293","255004.8"
"35953613000","2136600","3293","255013.2"
"35954693000","2136600","3293","255021.7"
"35955772000","2136600","3292","255028.8"
"35956851000","2136600","3293","255037.2"
"35957931000","2136600","3293","255044.3"
"35959265000","2174100","3293","255054.2"
"35960345000","2174100","3293","255062.7"
"35961425000","2174100","3293","255069.7"
"35962510000","2174100","3292","255078.2"
"35963589000","2174100","3292","255085.3"
"35964922000","2174100","3292","255095.2"
"35966002000","2174100","3293","255102.2"
"35967082000","2190300","3292","255110.7"
"35968161000","2190300","3292","255117.7"
"35969240000","2190300","3292","255126.2"
"35970576000","2190300","3291","255134.7"
"35971656000","2190300","3292","255143.2"
"35972741000","2190300","3292","255150.2"
"35973820000","2190300","3292","255158.7"
"35974899000","2135000","3292","255165.8"
"35976234000","2135000","3293","255175.7"
"35977314000","2135000","3293","255182.7"
"35978394000","2135000","3293","255191.2"
"35979473000","2135000","3293","255198.3"
"35980552000","2135000","3293","255206.7"
"35981886000","2205600","3292","255216.6"
"35982975000","2205600","3292","255223.7"
"35984054000","2205600","3292","255232.2"
"35985133000","2205600","3292","255239.2"
"35986213000","2205600","3292","255246.3"
"35987548000","2205600","3292","255256.2"
"35988628000","2205600","3292","255264.6"
"35989706000","2134300","3292","255271.7"
"35990786000","2134300","3292","255278.8"
"35991866000","2134300","3292","255287.2"
"35993206000","2134300","3292","255297.1"
"35994286000","2134300","3292","255304.2"
"35995366000","2134300","3292","255311.2"
"35996446000","2134300","3292","255319.7"
"35997525000","2134600","3292","255326.8"
"35998860000","2134600","3292","255336.7"
"35999939000","2134600","3292","255343.7"
"36001018000","2134600","3292","255352.2"
"36002097000","2134600","3292","255359.3"
"36003181000","2134600","3292","255366.3"
"36004517000","2134600","3292","255376.2"
"36005596000","2174300","3292","255384.7"
"36006675000","2174300","3292","255391.7"
"36007755000","2174300","3292","255398.8"
"36008835000","2174300","3292","255407.3"
"36010170000","2174300","3292","255417.2"
"36011249000","2174300","3292","255424.2"
"36012334000","2174300","3292","255432.7"
"36013414000","2135000","3291","255439.8"
"36014494000","2135000","3293","255446.8"
"36015829000","2135000","3292","255456.7"
"36016908000","2135000","3292","255463.8"
"36017988000","2135000","3293","255472.3"
"36019068000","2135000","3292","255479.3"
"36020149000","2135000","3293","255487.8"
"36021483000","2121400","3293","255496.3"
"36022568000","2121400","3293","255503.3"
"36023648000","2121400","3293","255511.8"
"36024733000","2121400","3292","255518.9"
"36025811000","2121400","3292","255527.3"
"36027148000","2121400","3293","255537.2"
"36028227000","2121400","3292","255544.3"
"36029307000","2188300","3293","255552.8"
"36030387000","2188300","3292","255559.8"
"36031466000","2188300","3292","255566.9"
"36032806000","2188300","3292","255576.8"
"36033886000","2188300","3292","255585.2"
"36034965000","2188300","3292","255592.3"
"36036044000","2188300","3292","255599.4"
"36037125000","2135000","3292","255607.8"
"36038458000","2135000","3292","255617.7"
"36039538000","2135000","3292","255624.8"
"36040618000","2135000","3292","255633.3"
"36041697000","2135000","3292","255640.3"
"36042783000","2135000","3292","255648.8"
"36044118000","2135000","3292","255657.3"
"36045198000","2173800","3292","255665.7"
"36046277000","2173800","3292","255672.8"
"36047358000","2173800","3292","255681.3"
"36048436000","2173800","3291","255688.3"
"36049771000","2173800","3292","255698.2"
"36050851000","2173800","3292","255705.3"
"36051931000","2173800","3292","255713.8"
"36053017000","2134500","3292","255720.8"
"36054096000","2134500","3293","255729.3"
"36055430000","2134500","3292","255737.8"
"36056510000","2134500","3293","255746.3"
"36057590000","2134500","3292","255753.3"
"36058669000","2134500","3292","255761.8"
"36059749000","2134500","3292","255768.8"
"36061084000","2175500","3293","255778.7"
"36062163000","2175500","3292","255785.8"
"36063247000","2175500","3292","255794.3"
"36064327000","2175500","3293","255801.3"
"36065407000","2175500","3293","255809.8"
"36066747000","2175500","3292","255819.7"
"36067826000","2175500","3292","255826.8"
"36068906000","2188900","3293","255835.2"
"36069985000","2188900","3293","255842.3"
"36071065000","2188900","3292","255849.4"
"36072405000","2188900","3292","255859.2"
"36073486000","2188900","3293","255867.7"
"36074566000","2188900","3292","255874.8"
"36075645000","2188900","3293","255883.3"
"36076725000","2134600","3292","255890.3"
"36078059000","2134600","3292","255900.2"
"36079139000","2134600","3292","255907.3"
"36080218000","2134600","3292","255915.7"
"36081298000","2134600","3292","255922.8"
"36082383000","2134600","3292","255931.3"
"36083718000","2134600","3292","255939.7"
"36084798000","2173800","3292","255948.2"
"36085877000","2173800","3291","255955.3"
"36086957000","2173800","3292","255963.8"
"36088036000","2173800","3292","255970.8"
"36089370000","2173800","3292","255980.7"
"36090449000","2173800","3291","255987.8"
"36091529000","2173800","3292","255996.3"
"36092613000","2135700","3291","256003.3"
"36093692000","2135700","3292","256011.8"
"36095026000","2135700","3292","256020.3"
"36096106000","2135700","3292","256028.7"
"36097185000","2135700","3292","256035.8"
"36098265000","2135700","3292","256044.3"
"36099345000","2135700","3292","256051.3"
"36100679000","2175500","3293","256061.2"
"36101759000","2175500","3293","256068.3"
"36102846000","2175500","3293","256076.8"
"36103925000","2175500","3292","256083.8"
"36105004000","2175500","3293","256092.3"
"36106340000","2175500","3292","256102.2"
"36107419000","2175500","3293","256109.2"
"36108504000","2188200","3293","256117.7"
"36109584000","2188200","3293","256124.8"
"36110663000","2188200","3293","256133.3"
"36111998000","2188200","3292","256141.7"
"36113082000","2188200","3292","256150.2"
"36114161000","2188200","3292","256157.3"
"36115240000","2188200","3293","256165.7"
"36116321000","2135200","3293","256172.8"
"36117655000","2135200","3292","256182.7"
"36118734000","2135200","3292","256189.7"
"36119814000","2135200","3292","256198.2"
"36120893000","2135200","3291","256205.3"
"36121971000","2135200","3292","256212.3"
"36123311000","2135200","3291","256222.2"
"36124390000","2174600","3292","256230.7"
"36125470000","2174600","3291","256237.8"
"36126547000","2174600","3291","256246.2"
"36127627000","2174600","3291","256253.3"
"36128961000","2174600","3291","256263.2"
"36130041000","2174600","3291","256270.3"
"36131121000","2174600","3292","256278.7"
"36132200000","2137100","3291","256285.8"
"36133285000","2137100","3291","256294.3"
"36134620000","2137100","3291","256302.7"
"36135699000","2137100","3292","256311.2"
"36136779000","2137100","3291","256318.3"
"36137859000","2137100","3292","256326.8"
"36138938000","2137100","3292","256333.8"
"36140273000","2173900","3292","256343.7"
"36141352000","2173900","3292","256350.8"
"36142438000","2173900","3292","256359.2"
"36143518000","2173900","3291","256366.3"
"36144597000","2173900","3291","256374.8"
"36145932000","2173900","3291","256384.7"
"36147011000","2173900","3292","256391.7"
"36148090000","2135000","3292","256398.8"
"36149169000","2135000","3292","256407.3"
"36150254000","2135000","3291","256414.3"
"36151588000","2135000","3291","256424.2"
"36152673000","2135000","3291","256431.3"
"36153753000","2135000","3291","256439.7"
"36154833000","2135000","3291","256446.8"
"36155912000","2188900","3292","256455.3"
"36157246000","2188900","3291","256463.7"
"36158325000","2188900","3291","256472.2"
"36159405000","2188900","3291","256479.3"
"36160484000","2188900","3292","256487.8"
"36161564000","2188900","3291","256494.8"
"36162904000","2188900","3291","256504.7"
"36163985000","2173900","3291","256513.2"
"36165065000","2173900","3290","256520.2"
"36166144000","2173900","3291","256527.3"
"36167224000","2173900","3291","256535.8"
"36168559000","2173900","3291","256545.7"
"36169638000","2173900","3291","256552.7"
"36170718000","2173900","3292","256559.8"
"36171798000","2136200","3291","256568.3"
"36172883000","2136200","3292","256575.3"
"36174219000","2136200","3291","256585.2"
"36175299000","2136200","3292","256593.7"
"36176378000","2136200","3292","256600.8"
"36177458000","2136200","3292","256609.2"
"36178537000","2136200","3291","256616.3"
"36179871000","2173800","3292","256626.2"
"36180949000","2173800","3291","256633.2"
"36182029000","2173800","3292","256641.7"
"36183114000","2173800","3292","256648.8"
"36184193000","2173800","3293","256655.8"
"36185528000","2173800","3292","256665.7"
"36186607000","2173800","3293","256674.2"
"36187686000","2135500","3292","256681.3"
"36188766000","2135500","3293","256688.3"
"36189846000","2135500","3292","256696.8"
"36191179000","2135500","3292","256706.7"
"36192263000","2135500","3291","256713.7"
"36193348000","2135500","3292","256722.2"
"36194428000","2135500","3291","256729.3"
"36195507000","2189200","3292","256737.8"
"36196842000","2189200","3292","256746.2"
"36197921000","2189200","3292","256754.7"
"36199000000","2189200","3292","256761.8"
"36200080000","2189200","3293","256770.2"
"36201159000","2189200","3292","256777.3"
"36202499000","2189200","3292","256787.2"
"36203580000","2120500","3292","256794.3"
"36204659000","2120500","3292","256802.7"
"36205739000","2120500","3292","256809.8"
"36206819000","2120500","3293","256818.3"
"36208154000","2120500","3292","256826.7"
"36209233000","2120500","3293","256835.2"
"36210313000","2120500","3292","256842.3"
"36211393000","2191400","3293","256850.8"
"36212478000","2191400","3292","256857.8"
"36213812000","2191400","3293","256867.7"
"36214891000","2191400","3293","256874.8"
"36215971000","2191400","3293","256883.2"
"36217050000","2191400","3292","256890.3"
"36218130000","2191400","3293","256898.8"
"36219464000","2120700","3293","256907.2"
"36220545000","2120700","3292","256915.7"
"36221624000","2120700","3292","256922.8"
"36222708000","2120700","3292","256931.3"
"36223788000","2120700","3292","256938.3"
"36225123000","2120700","3292","256948.2"
"36226202000","2120700","3292","256956.7"
"36227281000","2190500","3291","256963.7"
"36228361000","2190500","3292","256970.8"
"36229440000","2190500","3292","256979.3"
"36230776000","2190500","3292","256989.2"
"36231855000","2190500","3291","256996.2"
"36232940000","2190500","3292","257004.7"
"36234025000","2190500","3292","257011.8"
"36235104000","2133400","3293","257018.8"
"36236439000","2133400","3292","257028.7"
"36237518000","2133400","3292","257035.8"
"36238597000","2133400","3292","257044.2"
"36239676000","2133400","3292","257051.3"
"36240755000","2133400","3292","257059.8"
"36242090000","2205800","3292","257069.7"
"36243175000","2205800","3291","257076.7"
"36244255000","2205800","3292","257085.2"
"36245333000","2205800","3291","257092.3"
"36246412000","2205800","3292","257099.3"
"36247747000","2205800","3292","257109.2"
"36248826000","2205800","3293","257117.7"
"36249906000","2135500","3292","257124.8"
"36250985000","2135500","3292","257131.8"
"36252065000","2135500","3292","257140.3"
"36253406000","2135500","3292","257150.2"
"36254485000","2135500","3292","257157.2"
"36255563000","2135500","3291","257164.3"
"36256642000","2135500","3292","257172.8"
"36257721000","2135700","3292","257179.8"
"36259055000","2135700","3292","257189.7"
"36260136000","2135700","3292","257196.8"
"36261215000","2135700","3291","257205.3"
"36262294000","2135700","3292","257212.3"
"36263381000","2135700","3291","257220.8"
"36264716000","2203200","3291","257230.7"
"36265795000","2203200","3291","257237.7"
"36266874000","2203200","3291","257244.8"
"36267954000","2203200","3291","257253.3"
"36269033000","2203200","3291","257260.3"
"36270367000","2203200","3291","257270.2"
"36271446000","2203200","3290","257277.3"
"36272531000","2135500","3291","257285.8"
"36273610000","2135500","3291","257292.8"
"36274689000","2135500","3291","257301.3"
"36276029000","2135500","3291","257309.8"
"36277109000","2135500","3291","257318.2"
"36278188000","2135500","3291","257325.3"
"36279266000","2135500","3291","257333.8"
"36280346000","2135700","3291","257340.8"
"36281681000","2135700","3291","257350.7"
