Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"883184000","2135900","3291","6233.6"
"884264000","2135900","3291","6240.6"
"885343000","2135900","3291","6249.1"
"886422000","2135900","3291","6256.1"
"887756000","2135900","3291","6266.0"
"888834000","2121400","3291","6273.1"
"889914000","2121400","3291","6281.6"
"890993000","2121400","3291","6288.6"
"892078000","2121400","3291","6295.7"
"893412000","2121400","3291","6305.6"
"894492000","2121400","3291","6312.6"
"895570000","2121400","3291","6321.1"
"896649000","2135700","3291","6328.2"
"897727000","2135700","3291","6335.2"
"899062000","2135700","3292","6345.1"
"900142000","2135700","3290","6352.2"
"901221000","2135700","3291","6360.7"
"902305000","2135700","3291","6367.7"
"903384000","2135700","3290","6374.8"
"904719000","2121200","3290","6384.7"
"905798000","2121200","3291","6391.7"
"906878000","2121200","3290","6400.2"
"907957000","2121200","3290","6407.3"
"909036000","2121200","3291","6415.7"
"910371000","2121200","3291","6424.2"
"911448000","2121200","3291","6431.3"
"912533000","2136100","3291","6439.7"
"913612000","2136100","3291","6446.8"
"914691000","2136100","3291","6455.3"
"916024000","2136100","3291","6463.7"
"917108000","2136100","3291","6470.8"
"918187000","2136100","3291","6479.3"
"919266000","2136100","3290","6486.3"
"920346000","2136200","3290","6494.8"
"921685000","2136200","3291","6503.3"
"922764000","2136200","3291","6511.8"
"923844000","2136200","3291","6518.8"
"924924000","2136200","3291","6527.3"
"926003000","2136200","3291","6534.4"
"927337000","2136200","3290","6542.8"
"928416000","2121100","3291","6551.3"
"929496000","2121100","3291","6558.4"
"930574000","2121100","3291","6565.4"
"931659000","2121100","3291","6573.9"
"932991000","2121100","3290","6582.4"
"934070000","2121100","3290","6590.9"
"935149000","2121100","3290","6597.9"
"936229000","2136400","3291","6606.4"
"937308000","2136400","3291","6613.4"
"938643000","2136400","3291","6623.3"
"939722000","2136400","3291","6630.4"
"940800000","2136400","3291","6637.5"
"941884000","2136400","3291","6645.9"
"942964000","2136400","3291","6653.0"
"944298000","2121400","3291","6662.9"
"945377000","2121400","3291","6669.9"
"946455000","2121400","3290","6677.0"
"947534000","2121400","3290","6685.5"
"948614000","2121400","3290","6692.5"
"949948000","2121400","3290","6702.4"
"951027000","2121400","3290","6709.5"
"952111000","2080900","3290","6716.5"
"953192000","2080900","3290","6725.0"
"954271000","2080900","3290","6732.1"
"955605000","2080900","3290","6742.0"
"956685000","2080900","3290","6749.0"
"957764000","2080900","3290","6757.5"
"958842000","2080900","3290","6764.6"
"959926000","2135900","3290","6771.6"
"961260000","2135900","3290","6781.5"
"962345000","2135900","3289","6788.6"
"963424000","2135900","3290","6797.0"
"964502000","2135900","3290","6804.1"
"965582000","2135900","3290","6811.2"
"966916000","2135900","3290","6821.0"
"967995000","2121400","3290","6828.1"
"969074000","2121400","3290","6836.6"
"970152000","2121400","3290","6843.6"
"971231000","2121400","3290","6850.7"
"972572000","2121400","3290","6860.6"
"973651000","2121400","3290","6869.1"
"974730000","2121400","3290","6876.1"
"975810000","2135700","3291","6883.2"
"976890000","2135700","3290","6891.7"
"978223000","2135700","3290","6900.1"
"979303000","2135700","3291","6908.6"
"980383000","2135700","3291","6915.7"
"981468000","2135700","3290","6922.7"
"982547000","2135700","3290","6931.2"
"983882000","2120700","3290","6939.7"
"984961000","2120700","3291","6948.1"
"986041000","2120700","3291","6955.2"
"987119000","2120700","3290","6962.3"
"988198000","2120700","3291","6970.7"
"989533000","2120700","3292","6979.2"
"990612000","2120700","3291","6987.7"
"991697000","2135700","3291","6994.7"
"992776000","2135700","3291","7003.2"
"993855000","2135700","3291","7010.3"
"995190000","2135700","3291","7018.8"
"996268000","2135700","3292","7027.2"
"997347000","2135700","3291","7034.3"
"998426000","2135700","3292","7042.8"
"999505000","2137500","3292","7049.8"
"1000840000","2137500","3292","7058.3"
"1001930000","2137500","3292","7066.8"
"1003008000","2137500","3292","7073.8"
"1004086000","2137500","3292","7082.3"
"1005164000","2137500","3292","7089.4"
"1006499000","2137500","3292","7099.3"
"1007578000","2120500","3292","7106.3"
"1008655000","2120500","3292","7113.4"
"1009735000","2120500","3291","7121.9"
"1010814000","2120500","3291","7128.9"
"1012154000","2120500","3291","7138.8"
"1013232000","2120500","3292","7145.9"
"1014312000","2120500","3291","7152.9"
"1015391000","2136100","3291","7161.4"
"1016470000","2136100","3291","7168.5"
"1017804000","2136100","3292","7178.3"
"1018883000","2136100","3292","7185.4"
"1019962000","2136100","3292","7192.5"
"1021040000","2136100","3291","7200.9"
"1022125000","2136100","3291","7208.0"
"1023459000","2121900","3291","7217.9"
"1024538000","2121900","3291","7224.9"
"1025617000","2121900","3292","7233.4"
"1026696000","2121900","3292","7240.5"
"1027775000","2121900","3290","7247.5"
"1029110000","2121900","3291","7257.4"
"1030189000","2121900","3291","7264.5"
"1031268000","2137300","3291","7273.0"
"1032353000","2137300","3291","7280.0"
"1033432000","2137300","3291","7287.1"
"1034767000","2137300","3291","7297.0"
"1035846000","2137300","3290","7304.0"
"1036926000","2137300","3291","7312.5"
"1038005000","2137300","3291","7319.6"
"1039083000","2135700","3291","7328.0"
"1040417000","2135700","3291","7336.5"
"1041503000","2135700","3291","7343.6"
"1042582000","2135700","3291","7352.0"
"1043667000","2135700","3291","7359.1"
"1044746000","2135700","3291","7367.6"
"1046079000","2135700","3290","7376.1"
"1047159000","2066200","3291","7383.1"
"1048238000","2066200","3291","7391.6"
"1049317000","2066200","3291","7398.6"
"1050396000","2066200","3291","7407.1"
"1051736000","2066200","3291","7415.6"
"1052815000","2066200","3291","7424.1"
"1053893000","2066200","3291","7431.1"
"1054972000","2136200","3290","7438.2"
"1056052000","2136200","3290","7446.7"
"1057386000","2136200","3290","7455.1"
"1058465000","2136200","3290","7463.6"
"1059545000","2136200","3291","7470.7"
"1060623000","2136200","3290","7477.7"
"1061708000","2136200","3290","7486.2"
"1063041000","2121400","3290","7494.7"
"1064121000","2121400","3290","7503.2"
"1065199000","2121400","3289","7510.2"
"1066278000","2121400","3290","7517.3"
"1067358000","2121400","3290","7525.8"
"1068693000","2121400","3289","7534.2"
"1069772000","2121400","3290","7542.7"
"1070851000","2137100","3289","7549.8"
"1071936000","2137100","3290","7558.2"
"1073014000","2137100","3290","7565.3"
"1074348000","2137100","3289","7575.2"
"1075427000","2137100","3289","7582.2"
"1076506000","2137100","3289","7589.3"
"1077586000","2137100","3289","7597.8"
"1078664000","2136200","3289","7604.8"
"1079999000","2136200","3290","7614.7"
"1081078000","2136200","3290","7621.8"
"1082163000","2136200","3289","7628.8"
"1083242000","2136200","3290","7637.3"
"1084321000","2136200","3290","7644.4"
"1085660000","2136200","3289","7654.3"
"1086738000","2120200","3289","7661.3"
"1087816000","2120200","3289","7669.8"
"1088895000","2120200","3290","7676.9"
"1089975000","2120200","3290","7683.9"
"1091309000","2120200","3290","7693.8"
"1092394000","2120200","3290","7700.9"
"1093473000","2120200","3290","7709.3"
"1094552000","2136100","3290","7716.4"
"1095630000","2136100","3289","7723.5"
"1096965000","2136100","3290","7733.3"
"1098044000","2136100","3289","7740.4"
"1099123000","2136100","3290","7748.9"
"1100203000","2136100","3290","7755.9"
"1101282000","2136100","3289","7763.0"
"1102622000","2121100","3290","7772.9"
"1103702000","2121100","3289","7779.9"
"1104780000","2121100","3289","7788.4"
"1105858000","2121100","3289","7795.5"
"1106936000","2121100","3289","7802.5"
"1108270000","2121100","3289","7812.4"
"1109349000","2121100","3289","7819.5"
"1110430000","2137800","3290","7828.0"
"1111514000","2137800","3289","7835.0"
"1112593000","2137800","3290","7843.5"
"1113928000","2137800","3290","7852.0"
"1115007000","2137800","3290","7859.0"
"1116086000","2137800","3290","7867.5"
"1117166000","2137800","3290","7874.6"
"1118244000","2135900","3290","7883.0"
"1119579000","2135900","3290","7891.5"
"1120659000","2135900","3291","7900.0"
"1121743000","2135900","3291","7907.1"
"1122823000","2135900","3291","7914.1"
"1123903000","2135900","3291","7922.6"
"1125237000","2135900","3292","7931.1"
"1126316000","2120500","3291","7939.5"
"1127400000","2120500","3291","7946.6"
"1128479000","2120500","3291","7955.1"
"1129558000","2120500","3291","7962.1"
"1130892000","2120500","3292","7970.6"
"1131977000","2120500","3292","7979.1"
"1133055000","2120500","3291","7986.1"
"1134134000","2135000","3292","7994.6"
"1135213000","2135000","3292","8001.7"
"1136547000","2135000","3292","8011.6"
"1137626000","2135000","3291","8018.6"
"1138705000","2135000","3292","8025.7"
"1139784000","2135000","3291","8034.2"
"1140863000","2135000","3291","8041.2"
"1142203000","2121400","3292","8051.1"
"1143283000","2121400","3292","8058.2"
"1144360000","2121400","3292","8065.2"
"1145440000","2121400","3292","8073.7"
"1146520000","2121400","3292","8080.8"
"1147853000","2121400","3292","8090.6"
"1148932000","2121400","3292","8097.7"
"1150010000","2082600","3291","8104.8"
"1151089000","2082600","3291","8113.2"
"1152174000","2082600","3292","8120.3"
"1153508000","2082600","3291","8130.2"
"1154588000","2082600","3291","8137.2"
"1155667000","2082600","3291","8145.7"
"1156746000","2082600","3291","8152.8"
"1157825000","2135700","3292","8159.8"
"1159161000","2135700","3292","8169.7"
"1160239000","2135700","3291","8176.8"
"1161318000","2135700","3291","8185.3"
"1162402000","2135700","3291","8192.3"
"1163482000","2135700","3292","8199.4"
"1164817000","2135700","3292","8209.3"
"1165896000","2120900","3291","8216.3"
"1166976000","2120900","3292","8224.8"
"1168056000","2120900","3292","8231.9"
"1169139000","2120900","3292","8240.3"
"1170472000","2120900","3292","8248.8"
"1171558000","2120900","3292","8257.3"
"1172637000","2120900","3292","8264.4"
"1173716000","2134500","3293","8271.4"
"1174796000","2134500","3292","8279.9"
"1176130000","2134500","3292","8288.4"
"1177208000","2134500","3292","8296.8"
"1178289000","2134500","3292","8303.9"
"1179368000","2134500","3292","8311.0"
"1180448000","2134500","3292","8319.4"
"1181788000","2120500","3292","8327.9"
"1182868000","2120500","3292","8336.4"
"1183947000","2120500","3292","8343.4"
"1185025000","2120500","3292","8351.9"
"1186105000","2120500","3292","8359.0"
"1187439000","2120500","3292","8368.9"
"1188518000","2120500","3292","8375.9"
"1189598000","2137300","3293","8383.0"
"1190677000","2137300","3293","8391.5"
"1191763000","2137300","3293","8398.5"
"1193097000","2137300","3293","8408.4"
"1194175000","2137300","3293","8415.5"
"1195254000","2137300","3294","8423.9"
"1196334000","2137300","3294","8431.0"
"1197413000","2135700","3294","8438.1"
"1198747000","2135700","3294","8447.9"
"1199827000","2135700","3294","8455.0"
"1200906000","2135700","3294","8462.1"
"1201991000","2135700","3294","8470.5"
"1203071000","2135700","3294","8477.6"
"1204406000","2135700","3294","8487.5"
"1205485000","2120500","3294","8494.5"
"1206565000","2120500","3295","8503.0"
"1207643000","2120500","3294","8510.1"
"1208721000","2120500","3295","8517.1"
"1210055000","2120500","3295","8527.0"
"1211139000","2120500","3295","8534.1"
"1212223000","2120500","3295","8542.6"
"1213302000","2135000","3295","8549.6"
"1214382000","2135000","3294","8556.7"
"1215717000","2135000","3294","8566.6"
"1216795000","2135000","3295","8573.6"
"1217875000","2135000","3294","8582.1"
"1218954000","2135000","3294","8589.2"
"1220032000","2135000","3294","8597.6"
"1221366000","2122700","3294","8606.1"
"1222451000","2122700","3295","8614.6"
"1223530000","2122700","3294","8621.6"
"1224610000","2122700","3295","8628.7"
"1225689000","2122700","3294","8637.2"
"1227023000","2122700","3294","8645.7"
"1228102000","2122700","3294","8654.1"
"1229182000","2135500","3294","8661.2"
"1230259000","2135500","3294","8668.2"
"1231339000","2135500","3294","8676.7"
"1232679000","2135500","3294","8685.2"
"1233758000","2135500","3294","8693.7"
"1234837000","2135500","3294","8700.7"
"1235917000","2135500","3294","8707.8"
"1236996000","2136100","3294","8716.3"
"1238330000","2136100","3293","8726.2"
"1239409000","2136100","3293","8733.2"
"1240489000","2136100","3294","8740.3"
"1241574000","2136100","3294","8748.8"
"1242653000","2136100","3293","8755.8"
"1243987000","2136100","3294","8765.7"
"1245066000","2121200","3294","8772.8"
"1246145000","2121200","3294","8779.8"
"1247225000","2121200","3294","8788.3"
"1248305000","2121200","3294","8795.4"
"1249639000","2121200","3294","8805.2"
"1250718000","2121200","3294","8812.3"
"1251802000","2121200","3293","8819.4"
"1252887000","2133900","3293","8827.8"
"1253967000","2133900","3293","8834.9"
"1255301000","2133900","3293","8844.8"
"1256380000","2133900","3293","8851.8"
"1257458000","2133900","3293","8860.3"
"1258536000","2133900","3293","8867.4"
"1259614000","2133900","3293","8874.4"
"1260949000","2123400","3292","8884.3"
"1262033000","2123400","3292","8891.4"
"1263112000","2123400","3293","8899.9"
"1264191000","2123400","3293","8906.9"
"1265270000","2123400","3293","8914.0"
"1266605000","2123400","3293","8923.9"
"1267683000","2123400","3292","8930.9"
"1268762000","2136200","3293","8939.4"
"1269839000","2136200","3293","8946.5"
"1270918000","2136200","3292","8954.9"
"1272259000","2136200","3292","8963.4"
"1273338000","2136200","3293","8971.9"
"1274417000","2136200","3293","8978.9"
"1275496000","2136200","3292","8986.0"
"1276575000","2136100","3292","8994.5"
"1277910000","2136100","3292","9003.0"
"1278990000","2136100","3292","9011.4"
"1280069000","2136100","3293","9018.5"
"1281148000","2136100","3292","9025.5"
"1282232000","2136100","3292","9034.0"
"1283567000","2136100","3292","9042.5"
"1284646000","2120900","3293","9051.0"
"1285726000","2120900","3293","9058.0"
"1286805000","2120900","3292","9065.1"
"1287882000","2120900","3292","9073.6"
"1289217000","2120900","3293","9082.0"
"1290296000","2120900","3293","9090.5"
"1291375000","2120900","3293","9097.6"
"1292460000","2136100","3293","9106.1"
"1293540000","2136100","3293","9113.1"
"1294879000","2136100","3293","9121.6"
"1295958000","2136100","3293","9130.1"
"1297037000","2136100","3292","9137.1"
"1298116000","2136100","3292","9145.6"
"1299195000","2136100","3293","9152.7"
"1300531000","2067600","3292","9161.1"
"1301615000","2067600","3292","9169.6"
"1302694000","2067600","3291","9176.7"
"1303774000","2067600","3292","9185.1"
"1304853000","2067600","3292","9192.2"
"1306188000","2067600","3291","9202.1"
"1307266000","2067600","3291","9209.1"
"1308346000","2135700","3292","9216.2"
"1309425000","2135700","3292","9224.7"
"1310505000","2135700","3292","9231.7"
"1311845000","2135700","3292","9241.6"
"1312923000","2135700","3292","9248.7"
"1314001000","2135700","3292","9255.7"
"1315079000","2135700","3292","9264.2"
"1316158000","2136400","3292","9271.3"
"1317492000","2136400","3293","9281.2"
"1318570000","2136400","3293","9288.2"
"1319649000","2136400","3292","9295.3"
"1320728000","2136400","3292","9303.8"
"1321814000","2136400","3292","9310.8"
"1323148000","2136400","3292","9320.7"
"1324225000","2121900","3292","9327.8"
"1325304000","2121900","3292","9336.2"
"1326383000","2121900","3292","9343.3"
"1327463000","2121900","3292","9350.4"
"1328798000","2121900","3292","9360.3"
"1329875000","2121900","3291","9367.3"
"1330954000","2121900","3291","9375.8"
"1332038000","2136200","3292","9382.8"
"1333118000","2136200","3291","9389.9"
"1334453000","2136200","3291","9399.8"
"1335532000","2136200","3291","9406.9"
