Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"5327846000","2121100","3291","37302.0"
"5328931000","2121100","3291","37310.5"
"5330011000","2121100","3291","37317.5"
"5331090000","2135400","3291","37326.0"
"5332169000","2135400","3292","37333.0"
"5333503000","2135400","3292","37341.5"
"5334582000","2135400","3291","37350.0"
"5335663000","2135400","3291","37357.1"
"5336742000","2135400","3292","37364.1"
"5337821000","2135400","3291","37372.6"
"5339161000","2067500","3291","37381.1"
"5340240000","2067500","3292","37388.1"
"5341320000","2067500","3292","37396.6"
"5342400000","2067500","3292","37403.7"
"5343479000","2067500","3292","37412.1"
"5344818000","2067500","3291","37420.6"
"5345898000","2067500","3292","37429.1"
"5346977000","2135500","3292","37436.1"
"5348056000","2135500","3292","37443.2"
"5349141000","2135500","3291","37451.7"
"5350476000","2135500","3291","37460.1"
"5351555000","2135500","3291","37468.6"
"5352634000","2135500","3291","37475.7"
"5353713000","2135500","3291","37482.7"
"5354793000","2135500","3291","37491.2"
"5356127000","2135500","3292","37499.7"
"5357208000","2135500","3292","37508.2"
"5358286000","2135500","3292","37515.2"
"5359371000","2135500","3292","37522.3"
"5360450000","2135500","3292","37530.8"
"5361785000","2135500","3292","37539.2"
"5362864000","2120700","3292","37547.7"
"5363943000","2120700","3291","37554.8"
"5365023000","2120700","3293","37561.8"
"5366102000","2120700","3292","37570.3"
"5367437000","2120700","3292","37578.8"
"5368522000","2120700","3292","37587.2"
"5369602000","2120700","3292","37594.3"
"5370682000","2079900","3292","37601.4"
"5371762000","2079900","3292","37609.8"
"5373096000","2079900","3292","37618.3"
"5374175000","2079900","3292","37626.8"
"5375254000","2079900","3293","37633.8"
"5376332000","2079900","3291","37640.9"
"5377411000","2079900","3292","37649.4"
"5378752000","2121200","3293","37657.8"
"5379832000","2121200","3292","37666.3"
"5380911000","2121200","3292","37673.4"
"5381991000","2121200","3292","37681.9"
"5383070000","2121200","3292","37688.9"
"5384404000","2121200","3292","37697.4"
"5385483000","2121200","3292","37705.9"
"5386561000","2137300","3292","37712.9"
"5387645000","2137300","3292","37721.4"
"5388729000","2137300","3292","37728.5"
"5390063000","2137300","3292","37736.9"
"5391142000","2137300","3292","37745.4"
"5392222000","2137300","3291","37752.5"
"5393300000","2137300","3292","37760.9"
"5394380000","2134600","3292","37768.0"
"5395714000","2134600","3292","37777.9"
"5396794000","2134600","3291","37785.0"
"5397873000","2134600","3291","37792.0"
"5398957000","2134600","3291","37800.5"
"5400036000","2134600","3290","37807.5"
"5401371000","2134600","3291","37817.4"
"5402451000","2120900","3291","37824.5"
"5403529000","2120900","3291","37831.6"
"5404608000","2120900","3292","37838.6"
"5405688000","2120900","3291","37847.1"
"5407023000","2120900","3291","37855.6"
"5408102000","2120900","3291","37864.0"
"5409186000","2120900","3291","37871.1"
"5410264000","2081100","3292","37878.2"
"5411344000","2081100","3291","37886.6"
"5412678000","2081100","3291","37895.1"
"5413758000","2081100","3290","37903.6"
"5414837000","2081100","3290","37910.6"
"5415916000","2081100","3291","37919.1"
"5416995000","2081100","3291","37926.2"
"5418329000","2122400","3290","37934.6"
"5419414000","2122400","3290","37943.1"
"5420494000","2122400","3290","37950.2"
"5421573000","2122400","3289","37957.2"
"5422651000","2122400","3290","37965.7"
"5423985000","2122400","3290","37974.2"
"5425065000","2122400","3290","37982.7"
"5426144000","2135900","3290","37989.7"
"5427223000","2135900","3290","37996.8"
"5428303000","2135900","3290","38005.3"
"5429647000","2135900","3290","38013.7"
"5430726000","2135900","3290","38022.2"
"5431806000","2135900","3289","38029.3"
"5432886000","2135900","3291","38037.7"
"5433965000","2133900","3290","38044.8"
"5435300000","2133900","3290","38053.3"
"5436381000","2133900","3290","38061.7"
"5437460000","2133900","3290","38068.8"
"5438545000","2133900","3290","38075.9"
"5439624000","2133900","3290","38084.3"
"5440959000","2133900","3290","38092.8"
"5442038000","2120400","3291","38101.3"
"5443119000","2120400","3291","38108.3"
"5444198000","2120400","3291","38116.8"
"5445278000","2120400","3291","38123.9"
"5446613000","2120400","3290","38133.8"
"5447693000","2120400","3290","38140.8"
"5448777000","2120400","3291","38147.9"
"5449857000","2134600","3290","38156.4"
"5450937000","2134600","3290","38163.4"
"5452271000","2134600","3291","38173.3"
"5453350000","2134600","3291","38180.4"
"5454429000","2134600","3290","38187.4"
"5455508000","2134600","3291","38195.9"
"5456587000","2134600","3291","38203.0"
"5457920000","2123100","3290","38212.9"
"5459005000","2123100","3290","38219.9"
"5460084000","2123100","3290","38227.0"
"5461163000","2123100","3289","38235.5"
"5462242000","2123100","3289","38242.5"
"5463576000","2123100","3290","38252.4"
"5464655000","2123100","3289","38259.5"
"5465734000","2080900","3290","38266.5"
"5466813000","2080900","3290","38275.0"
"5467893000","2080900","3290","38282.0"
"5469233000","2080900","3290","38291.9"
"5470312000","2080900","3290","38299.0"
"5471396000","2080900","3290","38306.1"
"5472475000","2080900","3290","38314.5"
"5473552000","2134600","3290","38321.6"
"5474886000","2134600","3290","38331.5"
"5475966000","2134600","3290","38338.5"
"5477046000","2134600","3290","38345.6"
"5478125000","2134600","3291","38354.1"
"5479211000","2134600","3290","38361.1"
"5480546000","2134600","3291","38371.0"
"5481625000","2120500","3290","38378.1"
"5482704000","2120500","3290","38385.1"
"5483782000","2120500","3290","38393.6"
"5484861000","2120500","3290","38400.7"
"5486195000","2120500","3290","38410.6"
"5487275000","2120500","3290","38417.6"
"5488352000","2120500","3290","38424.7"
"5489437000","2136400","3290","38433.2"
"5490517000","2136400","3290","38440.2"
"5491851000","2136400","3289","38450.1"
"5492931000","2136400","3289","38457.2"
"5494011000","2136400","3290","38464.2"
"5495090000","2136400","3289","38472.7"
"5496169000","2136400","3289","38479.8"
"5497503000","2122200","3290","38489.6"
"5498588000","2122200","3289","38496.7"
"5499667000","2122200","3289","38503.8"
"5500747000","2122200","3289","38512.2"
"5501826000","2122200","3288","38519.3"
"5503161000","2122200","3289","38529.2"
"5504240000","2122200","3289","38536.2"
"5505319000","2080400","3289","38543.3"
"5506398000","2080400","3289","38551.8"
"5507476000","2080400","3289","38558.8"
"5508815000","2080400","3289","38568.7"
"5509893000","2080400","3288","38575.8"
"5510972000","2080400","3290","38582.8"
"5512051000","2080400","3289","38591.3"
"5513135000","2135400","3289","38598.4"
"5514470000","2135400","3289","38608.3"
"5515549000","2135400","3289","38615.3"
"5516629000","2135400","3290","38623.8"
"5517709000","2135400","3290","38630.9"
"5518793000","2135400","3290","38637.9"
"5520128000","2135400","3290","38647.8"
"5521208000","2120500","3290","38654.9"
"5522287000","2120500","3290","38661.9"
"5523367000","2120500","3290","38670.4"
"5524446000","2120500","3290","38677.5"
"5525780000","2120500","3290","38687.4"
"5526860000","2120500","3290","38694.4"
"5527939000","2120500","3291","38702.9"
"5529023000","2135500","3290","38710.0"
"5530102000","2135500","3290","38717.0"
"5531436000","2135500","3290","38726.9"
"5532516000","2135500","3290","38734.0"
"5533595000","2135500","3290","38742.4"
"5534672000","2135500","3290","38749.5"
"5535752000","2135500","3290","38756.6"
"5537087000","2122900","3290","38766.4"
"5538167000","2122900","3290","38773.5"
"5539252000","2122900","3291","38782.0"
"5540331000","2122900","3290","38789.0"
"5541411000","2122900","3290","38796.1"
"5542745000","2122900","3291","38806.0"
"5543823000","2122900","3290","38813.0"
"5544902000","2135500","3291","38821.5"
"5545982000","2135500","3291","38828.6"
"5547061000","2135500","3291","38835.6"
"5548395000","2135500","3291","38845.5"
"5549481000","2135500","3291","38852.6"
"5550560000","2135500","3291","38861.1"
"5551638000","2135500","3291","38868.1"
"5552717000","2080600","3291","38875.2"
"5554052000","2080600","3291","38885.1"
"5555135000","2080600","3291","38892.1"
"5556214000","2080600","3291","38899.2"
"5557293000","2080600","3291","38907.7"
"5558372000","2080600","3291","38914.7"
"5559714000","2080600","3291","38924.6"
"5560793000","2119700","3291","38931.7"
"5561872000","2119700","3292","38940.1"
"5562952000","2119700","3292","38947.2"
"5564031000","2119700","3292","38954.3"
"5565366000","2119700","3292","38964.1"
"5566445000","2119700","3292","38971.2"
"5567525000","2119700","3292","38979.7"
"5568610000","2135000","3292","38986.7"
"5569689000","2135000","3292","38993.8"
"5571025000","2135000","3292","39003.7"
"5572105000","2135000","3292","39010.7"
"5573185000","2135000","3292","39017.8"
"5574265000","2135000","3292","39026.3"
"5575345000","2135000","3292","39033.3"
"5576680000","2121200","3292","39043.2"
"5577759000","2121200","3292","39050.3"
"5578845000","2121200","3292","39058.8"
"5579923000","2121200","3292","39065.8"
"5581001000","2121200","3292","39072.9"
"5582335000","2121200","3292","39082.8"
"5583414000","2121200","3292","39089.8"
"5584495000","2135900","3292","39098.3"
"5585574000","2135900","3292","39105.4"
"5586653000","2135900","3292","39112.4"
"5587988000","2135900","3292","39122.3"
"5589071000","2135900","3292","39129.4"
"5590150000","2135900","3292","39137.9"
"5591228000","2135900","3292","39144.9"
"5592308000","2081100","3292","39152.0"
"5593642000","2081100","3292","39161.9"
"5594722000","2081100","3292","39168.9"
"5595801000","2081100","3291","39177.4"
"5596885000","2081100","3291","39184.5"
"5597964000","2081100","3292","39192.9"
"5599304000","2081100","3291","39201.4"
"5600384000","2172900","3292","39209.9"
"5601462000","2172900","3291","39216.9"
"5602541000","2172900","3291","39224.0"
"5603619000","2172900","3292","39232.5"
"5604955000","2172900","3291","39240.9"
"5606034000","2172900","3292","39248.0"
"5607112000","2172900","3291","39256.5"
"5608192000","2082400","3291","39263.5"
"5609277000","2082400","3292","39270.6"
"5610612000","2082400","3292","39280.5"
"5611691000","2082400","3292","39287.5"
"5612770000","2082400","3292","39296.0"
"5613849000","2082400","3292","39303.1"
"5614928000","2082400","3292","39311.6"
"5616264000","2120500","3292","39320.0"
"5617343000","2120500","3292","39327.1"
"5618422000","2120500","3291","39335.6"
"5619507000","2120500","3291","39342.6"
"5620587000","2120500","3291","39349.7"
"5621921000","2120500","3291","39359.6"
"5623001000","2120500","3291","39366.6"
"5624080000","2135500","3291","39375.1"
"5625160000","2135500","3291","39382.2"
"5626239000","2135500","3291","39389.2"
"5627573000","2135500","3291","39399.1"
"5628659000","2135500","3291","39406.2"
"5629739000","2135500","3291","39414.6"
"5630818000","2135500","3290","39421.7"
"5631897000","2135000","3291","39430.2"
"5633232000","2135000","3290","39438.6"
"5634310000","2135000","3291","39445.7"
"5635389000","2135000","3290","39454.2"
"5636468000","2135000","3290","39461.2"
"5637547000","2135000","3291","39468.3"
"5638893000","2135000","3291","39478.2"
"5639972000","2066700","3290","39485.2"
"5641051000","2066700","3291","39493.7"
"5642131000","2066700","3291","39500.8"
"5643211000","2066700","3291","39509.3"
"5644545000","2066700","3291","39517.7"
"5645625000","2066700","3292","39526.2"
"5646704000","2066700","3292","39533.3"
"5647784000","2136600","3291","39540.3"
"5648868000","2136600","3292","39548.8"
"5650203000","2136600","3291","39557.3"
"5651283000","2136600","3291","39565.8"
"5652362000","2136600","3291","39572.8"
"5653441000","2136600","3291","39579.9"
"5654521000","2136600","3291","39588.3"
"5655855000","2120700","3291","39596.8"
"5656935000","2120700","3291","39605.3"
"5658013000","2120700","3291","39612.4"
"5659098000","2120700","3291","39619.4"
"5660178000","2120700","3291","39627.9"
"5661513000","2120700","3291","39636.4"
"5662592000","2120700","3291","39644.8"
"5663671000","2135500","3291","39651.9"
"5664750000","2135500","3292","39659.0"
"5665830000","2135500","3291","39667.4"
"5667164000","2135500","3292","39675.9"
"5668244000","2135500","3292","39684.4"
"5669328000","2135500","3292","39691.4"
"5670408000","2135500","3293","39698.5"
"5671487000","2135500","3292","39707.0"
"5672821000","2135500","3292","39715.4"
"5673901000","2135500","3293","39723.9"
"5674980000","2135500","3292","39731.0"
"5676059000","2135500","3293","39738.0"
"5677139000","2135500","3293","39746.5"
"5678479000","2135500","3292","39755.0"
"5679558000","2120700","3293","39763.5"
"5680642000","2120700","3292","39770.5"
"5681720000","2120700","3292","39779.0"
"5682800000","2120700","3293","39786.1"
"5684134000","2120700","3292","39794.5"
"5685213000","2120700","3292","39803.0"
"5686292000","2120700","3292","39810.1"
"5687371000","2081200","3292","39817.1"
"5688456000","2081200","3292","39825.6"
"5689791000","2081200","3292","39834.1"
"5690870000","2081200","3292","39842.5"
"5691949000","2081200","3292","39849.6"
"5693029000","2081200","3292","39856.7"
"5694109000","2081200","3291","39865.1"
"5695444000","2120400","3291","39873.6"
"5696523000","2120400","3292","39882.1"
"5697602000","2120400","3291","39889.1"
"5698687000","2120400","3292","39897.6"
"5699767000","2120400","3291","39904.7"
"5701101000","2120400","3291","39913.1"
"5702180000","2120400","3291","39921.6"
"5703260000","2135400","3291","39928.7"
"5704338000","2135400","3291","39935.7"
"5705418000","2135400","3291","39944.2"
"5706754000","2135400","3291","39952.7"
"5707833000","2135400","3291","39961.2"
"5708918000","2135400","3291","39968.2"
"5709997000","2135400","3292","39975.3"
"5711076000","2135400","3291","39983.8"
"5712410000","2135400","3291","39992.2"
"5713490000","2135400","3291","40000.7"
"5714569000","2135400","3290","40007.8"
"5715648000","2135400","3291","40016.2"
"5716728000","2135400","3291","40023.3"
"5718062000","2135400","3291","40031.8"
"5719147000","2120900","3290","40040.3"
"5720226000","2120900","3290","40047.3"
"5721305000","2120900","3291","40054.4"
"5722390000","2120900","3291","40062.8"
"5723725000","2120900","3290","40071.3"
"5724805000","2120900","3290","40079.8"
"5725884000","2120900","3290","40086.9"
"5726963000","2135500","3290","40095.3"
"5728042000","2135500","3289","40102.4"
"5729382000","2135500","3290","40112.3"
"5730462000","2135500","3289","40119.3"
"5731542000","2135500","3289","40126.4"
"5732621000","2135500","3289","40134.9"
"5733700000","2135500","3289","40141.9"
"5735035000","2120500","3290","40151.8"
"5736114000","2120500","3289","40158.9"
"5737192000","2120500","3289","40165.9"
"5738272000","2120500","3289","40174.4"
"5739357000","2120500","3289","40181.5"
"5740691000","2120500","3290","40189.9"
"5741770000","2120500","3289","40198.4"
"5742848000","2081100","3289","40205.5"
"5743928000","2081100","3290","40214.0"
"5745007000","2081100","3289","40221.0"
"5746342000","2081100","3289","40230.9"
"5747421000","2081100","3289","40238.0"
"5748505000","2081100","3289","40245.0"
"5749584000","2081100","3289","40253.5"
"5750663000","2135900","3289","40260.6"
"5751997000","2135900","3290","40270.4"
"5753076000","2135900","3289","40277.5"
"5754156000","2135900","3289","40284.6"
"5755236000","2135900","3290","40291.6"
"5756315000","2135900","3290","40300.1"
"5757650000","2135900","3290","40308.6"
"5758735000","2120500","3290","40317.0"
"5759813000","2120500","3290","40324.1"
"5760891000","2120500","3291","40331.2"
"5761971000","2120500","3290","40339.6"
"5763305000","2120500","3291","40349.5"
"5764389000","2120500","3290","40356.6"
"5765468000","2120500","3290","40363.6"
"5766548000","2136400","3290","40372.1"
"5767627000","2136400","3290","40379.2"
