Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"19768663000","2079200","3289","134308.9"
"19769998000","2079200","3289","134317.3"
"19771077000","2079200","3289","134325.8"
"19772157000","2079200","3289","134332.9"
"19773236000","2079200","3289","134339.9"
"19774321000","2024700","3289","134347.0"
"19775658000","2024700","3289","134356.9"
"19776739000","2024700","3289","134363.9"
"19777818000","2024700","3289","134371.0"
"19778898000","2024700","3289","134378.0"
"19779978000","2024700","3289","134385.1"
"19781312000","2024700","3289","134395.0"
"19782392000","2067600","3289","134402.0"
"19783471000","2067600","3289","134409.1"
"19784556000","2067600","3289","134416.2"
"19785636000","2067600","3289","134423.2"
"19786972000","2067600","3289","134433.1"
"19788051000","2067600","3289","134440.2"
"19789131000","2067600","3289","134447.2"
"19790211000","2024200","3289","134454.3"
"19791292000","2024200","3289","134462.8"
"19792626000","2024200","3289","134471.2"
"19793706000","2024200","3289","134478.3"
"19794792000","2024200","3290","134485.3"
"19795872000","2024200","3290","134493.8"
"19796956000","2024200","3290","134500.9"
"19798291000","2065200","3290","134509.3"
"19799372000","2065200","3290","134516.4"
"19800451000","2065200","3290","134524.9"
"19801532000","2065200","3290","134531.9"
"19802611000","2065200","3290","134539.0"
"19803946000","2065200","3290","134547.5"
"19805032000","2065200","3290","134554.5"
"19806111000","2079400","3290","134563.0"
"19807190000","2079400","3290","134570.1"
"19808271000","2079400","3291","134577.1"
"19809606000","2079400","3290","134587.0"
"19810685000","2079400","3291","134594.1"
"19811765000","2079400","3291","134601.1"
"19812845000","2079400","3291","134608.2"
"19813924000","2025700","3290","134615.2"
"19815265000","2025700","3291","134625.1"
"19816343000","2025700","3291","134632.2"
"19817423000","2025700","3291","134639.2"
"19818503000","2025700","3291","134646.3"
"19819583000","2025700","3291","134653.3"
"19820919000","2025700","3291","134663.2"
"19821999000","2066700","3290","134670.3"
"19823078000","2066700","3290","134677.4"
"19824159000","2066700","3290","134684.4"
"19825244000","2066700","3291","134692.9"
"19826579000","2066700","3290","134701.4"
"19827658000","2066700","3290","134708.4"
"19828739000","2066700","3291","134715.5"
"19829818000","2079500","3291","134724.0"
"19830897000","2079500","3291","134731.0"
"19832232000","2079500","3290","134739.5"
"19833311000","2079500","3290","134746.5"
"19834397000","2079500","3291","134755.0"
"19835477000","2079500","3290","134762.1"
"19836557000","2079500","3290","134769.1"
"19837892000","2013300","3290","134777.6"
"19838976000","2013300","3290","134786.1"
"19840056000","2013300","3291","134793.1"
"19841137000","2013300","3290","134800.2"
"19842216000","2013300","3290","134807.2"
"19843551000","2013300","3291","134815.7"
"19844637000","2013300","3291","134824.2"
"19845717000","2077800","3290","134831.3"
"19846797000","2077800","3291","134838.3"
"19847877000","2077800","3290","134845.4"
"19849212000","2077800","3291","134855.3"
"19850291000","2077800","3291","134862.3"
"19851371000","2077800","3290","134869.4"
"19852451000","2077800","3290","134876.4"
"19853531000","2025700","3290","134883.5"
"19854872000","2025700","3291","134893.4"
"19855951000","2025700","3290","134900.4"
"19857030000","2025700","3290","134907.5"
"19858109000","2025700","3290","134914.5"
"19859189000","2025700","3290","134923.0"
"19860524000","2025700","3290","134931.5"
"19861604000","2067000","3290","134938.6"
"19862684000","2067000","3290","134945.6"
"19863764000","2067000","3290","134954.1"
"19864849000","2067000","3290","134961.1"
"19866185000","2067000","3290","134969.6"
"19867264000","2067000","3290","134976.7"
"19868344000","2067000","3290","134985.2"
"19869425000","2079000","3290","134992.2"
"19870504000","2079000","3290","134999.3"
"19871839000","2079000","3290","135007.7"
"19872919000","2079000","3290","135014.8"
"19873999000","2079000","3290","135023.3"
"19875084000","2079000","3290","135030.3"
"19876164000","2079000","3290","135037.4"
"19877500000","2066500","3290","135047.3"
"19878580000","2066500","3290","135054.3"
"19879660000","2066500","3290","135061.4"
"19880744000","2066500","3290","135068.4"
"19881823000","2066500","3290","135075.5"
"19883158000","2066500","3290","135085.4"
"19884238000","2066500","3290","135092.5"
"19885324000","2023100","3289","135099.5"
"19886403000","2023100","3289","135106.6"
"19887483000","2023100","3290","135113.6"
"19888819000","2023100","3290","135123.5"
"19889898000","2023100","3290","135130.6"
"19890978000","2023100","3290","135137.6"
"19892058000","2023100","3290","135146.1"
"19893138000","2080700","3290","135153.2"
"19894478000","2080700","3290","135161.6"
"19895558000","2080700","3290","135168.7"
"19896637000","2080700","3290","135177.2"
"19897718000","2080700","3290","135184.2"
"19898797000","2080700","3289","135191.3"
"19900132000","2080700","3289","135199.8"
"19901212000","2013300","3290","135206.8"
"19902291000","2013300","3290","135215.3"
"19903371000","2013300","3289","135222.3"
"19904457000","2013300","3290","135229.4"
"19905792000","2013300","3290","135237.9"
"19906872000","2013300","3290","135246.3"
"19907953000","2013300","3290","135253.4"
"19909032000","2079400","3289","135260.5"
"19910112000","2079400","3290","135267.5"
"19911448000","2079400","3289","135277.4"
"19912528000","2079400","3289","135284.5"
"19913606000","2079400","3289","135291.5"
"19914691000","2079400","3290","135298.6"
"19915772000","2079400","3290","135305.6"
"19917107000","2066500","3290","135315.5"
"19918186000","2066500","3289","135322.6"
"19919266000","2066500","3290","135329.6"
"19920346000","2066500","3289","135336.7"
"19921425000","2066500","3290","135345.2"
"19922765000","2066500","3290","135353.6"
"19923845000","2066500","3289","135360.7"
"19924931000","2023100","3289","135367.8"
"19926010000","2023100","3289","135376.2"
"19927091000","2023100","3290","135383.3"
"19928426000","2023100","3290","135391.8"
"19929506000","2023100","3289","135398.8"
"19930586000","2023100","3290","135407.3"
"19931666000","2023100","3290","135414.4"
"19932746000","2080600","3289","135421.4"
"19934081000","2080600","3289","135429.9"
"19935167000","2080600","3290","135436.9"
"19936246000","2080600","3290","135445.4"
"19937325000","2080600","3289","135452.5"
"19938405000","2080600","3290","135459.5"
"19939740000","2080600","3290","135468.0"
"19940820000","2066500","3290","135476.5"
"19941900000","2066500","3290","135483.5"
"19942978000","2066500","3289","135490.6"
"19944058000","2066500","3289","135497.7"
"19945398000","2066500","3289","135507.5"
"19946477000","2066500","3290","135514.6"
"19947557000","2066500","3290","135521.7"
"19948637000","2025100","3289","135528.7"
"19949717000","2025100","3290","135537.2"
"19951052000","2025100","3290","135545.7"
"19952132000","2025100","3290","135552.7"
"19953212000","2025100","3290","135559.8"
"19954296000","2025100","3290","135566.8"
"19955377000","2025100","3290","135575.3"
"19956712000","2066500","3290","135583.8"
"19957792000","2066500","3290","135590.8"
"19958872000","2066500","3290","135597.9"
"19959952000","2066500","3290","135606.4"
"19961032000","2066500","3290","135613.4"
"19962367000","2066500","3289","135621.9"
"19963446000","2066500","3290","135629.0"
"19964536000","2078000","3290","135637.4"
"19965617000","2078000","3291","135644.5"
"19966695000","2078000","3290","135651.6"
"19968029000","2078000","3291","135660.0"
"19969110000","2078000","3291","135668.5"
"19970189000","2078000","3291","135675.6"
"19971268000","2078000","3291","135682.6"
"19972349000","2026100","3291","135689.7"
"19973684000","2026100","3291","135699.6"
"19974769000","2026100","3291","135706.6"
"19975849000","2026100","3291","135713.7"
"19976929000","2026100","3291","135720.7"
"19978010000","2026100","3291","135727.8"
"19979345000","2026100","3291","135737.7"
"19980425000","2066200","3291","135744.7"
"19981505000","2066200","3291","135751.8"
"19982585000","2066200","3292","135758.9"
"19983665000","2066200","3292","135767.3"
"19985005000","2066200","3291","135775.8"
"19986084000","2066200","3292","135782.9"
"19987164000","2066200","3291","135789.9"
"19988244000","2079500","3291","135798.4"
"19989324000","2079500","3292","135805.5"
"19990659000","2079500","3291","135813.9"
"19991738000","2079500","3291","135821.0"
"19992819000","2079500","3291","135829.5"
"19993899000","2079500","3291","135836.5"
"19994984000","2079500","3291","135843.6"
"19996319000","2012900","3291","135852.0"
"19997398000","2012900","3291","135860.5"
"19998479000","2012900","3291","135867.6"
"19999558000","2012900","3291","135874.6"
"20000638000","2012900","3291","135881.7"
"20001973000","2012900","3291","135891.6"
"20003053000","2012900","3291","135898.6"
"20004132000","2081100","3291","135905.7"
"20005219000","2081100","3291","135912.8"
"20006303000","2081100","3290","135919.8"
"20007638000","2081100","3291","135929.7"
"20008717000","2081100","3291","135936.8"
"20009796000","2081100","3291","135943.8"
"20010877000","2081100","3291","135950.9"
"20011956000","2078300","3291","135959.4"
"20013291000","2078300","3291","135967.8"
"20014376000","2078300","3291","135974.9"
"20015457000","2078300","3290","135981.9"
"20016536000","2078300","3291","135990.4"
"20017615000","2078300","3291","135997.5"
"20018949000","2078300","3291","136005.9"
"20020029000","2013600","3290","136013.0"
"20021109000","2013600","3290","136020.1"
"20022189000","2013600","3291","136028.5"
"20023268000","2013600","3291","136035.6"
"20024610000","2013600","3290","136044.1"
"20025690000","2013600","3290","136052.5"
"20026771000","2013600","3290","136059.6"
"20027850000","2078800","3290","136066.7"
"20028929000","2078800","3290","136073.7"
"20030265000","2078800","3290","136083.6"
"20031345000","2078800","3290","136090.7"
"20032424000","2078800","3290","136097.7"
"20033503000","2078800","3290","136104.8"
"20034589000","2078800","3290","136111.8"
"20035924000","2066700","3290","136121.7"
"20037004000","2066700","3290","136128.8"
"20038083000","2066700","3290","136135.8"
"20039163000","2066700","3290","136142.9"
"20040243000","2066700","3290","136151.4"
"20041578000","2066700","3290","136159.8"
"20042658000","2066700","3290","136166.9"
"20043738000","2025900","3290","136174.0"
"20044824000","2025900","3290","136182.4"
"20045903000","2025900","3290","136189.5"
"20047239000","2025900","3290","136198.0"
"20048324000","2025900","3290","136205.0"
"20049403000","2025900","3290","136213.5"
"20050483000","2025900","3290","136220.6"
"20051563000","2077800","3290","136227.6"
"20052897000","2077800","3290","136236.1"
"20053978000","2077800","3290","136243.1"
"20055064000","2077800","3290","136251.6"
"20056143000","2077800","3290","136258.7"
"20057224000","2077800","3290","136265.7"
"20058559000","2077800","3290","136274.2"
"20059640000","2066000","3290","136282.7"
"20060720000","2066000","3290","136289.7"
"20061800000","2066000","3290","136296.8"
"20062881000","2066000","3290","136303.9"
"20064215000","2066000","3290","136313.7"
"20065300000","2066000","3290","136320.8"
"20066380000","2066000","3290","136327.9"
"20067460000","2024100","3290","136334.9"
"20068539000","2024100","3291","136342.0"
"20069875000","2024100","3291","136351.9"
"20070954000","2024100","3290","136358.9"
"20072035000","2024100","3291","136366.0"
"20073115000","2024100","3291","136373.0"
"20074195000","2024100","3291","136381.5"
"20075535000","2066500","3291","136390.0"
"20076614000","2066500","3291","136397.0"
"20077694000","2066500","3291","136404.1"
"20078774000","2066500","3291","136412.6"
"20079854000","2066500","3291","136419.6"
"20081190000","2066500","3291","136428.1"
"20082271000","2066500","3291","136435.2"
"20083350000","2080600","3291","136443.6"
"20084435000","2080600","3291","136450.7"
"20085514000","2080600","3291","136457.7"
"20086849000","2080600","3291","136466.2"
"20087928000","2080600","3291","136474.7"
"20089008000","2080600","3291","136481.8"
"20090092000","2080600","3291","136488.8"
"20091171000","2023900","3291","136495.9"
"20092505000","2023900","3291","136505.8"
"20093585000","2023900","3291","136512.8"
"20094669000","2023900","3291","136519.9"
"20095748000","2023900","3291","136526.9"
"20096828000","2023900","3291","136534.0"
"20098163000","2023900","3291","136543.9"
"20099241000","2067600","3290","136550.9"
"20100320000","2067600","3291","136558.0"
"20101400000","2067600","3290","136565.1"
"20102479000","2067600","3290","136573.5"
"20103816000","2067600","3291","136582.0"
"20104900000","2067600","3290","136589.1"
"20105980000","2067600","3290","136596.1"
"20107059000","2079700","3290","136604.6"
"20108140000","2079700","3290","136611.6"
"20109474000","2079700","3290","136620.1"
"20110553000","2079700","3290","136627.2"
"20111633000","2079700","3290","136635.7"
"20112713000","2079700","3290","136642.7"
"20113793000","2079700","3289","136649.8"
"20115133000","2013400","3289","136658.2"
"20116213000","2013400","3289","136666.7"
"20117292000","2013400","3289","136673.8"
"20118372000","2013400","3289","136680.8"
"20119452000","2013400","3289","136687.9"
"20120786000","2013400","3289","136696.4"
"20121866000","2013400","3289","136704.8"
"20122947000","2080900","3289","136711.9"
"20124025000","2080900","3289","136718.9"
"20125110000","2080900","3289","136726.0"
"20126445000","2080900","3289","136735.9"
"20127525000","2080900","3289","136743.0"
"20128605000","2080900","3289","136750.0"
"20129685000","2080900","3288","136757.1"
"20130765000","2079500","3289","136765.5"
"20132104000","2079500","3289","136774.0"
"20133183000","2079500","3288","136781.1"
"20134264000","2079500","3288","136788.1"
"20135350000","2079500","3289","136795.2"
"20136430000","2079500","3289","136803.7"
"20137765000","2079500","3288","136812.1"
"20138845000","2011800","3288","136819.2"
"20139925000","2011800","3288","136826.2"
"20141005000","2011800","3289","136834.7"
"20142084000","2011800","3288","136841.8"
"20143420000","2011800","3288","136850.3"
"20144506000","2011800","3289","136857.3"
"20145586000","2011800","3289","136865.8"
"20146665000","2079400","3289","136872.8"
"20147744000","2079400","3289","136879.9"
"20149079000","2079400","3289","136888.4"
