Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13731274000","2023900","3291","93199.1"
"13732609000","2023900","3291","93208.9"
"13733689000","2023900","3291","93216.0"
"13734768000","2023900","3291","93223.1"
"13735849000","2023900","3291","93230.1"
"13736933000","2023900","3291","93238.6"
"13738273000","2065700","3291","93247.1"
"13739353000","2065700","3291","93254.1"
"13740432000","2065700","3291","93262.6"
"13741512000","2065700","3291","93269.7"
"13742592000","2065700","3291","93276.7"
"13743928000","2065700","3291","93285.2"
"13745008000","2065700","3291","93292.2"
"13746094000","2079000","3291","93300.7"
"13747173000","2079000","3291","93307.8"
"13748252000","2079000","3291","93314.8"
"13749586000","2079000","3291","93323.3"
"13750666000","2079000","3291","93331.8"
"13751746000","2079000","3291","93338.8"
"13752825000","2079000","3290","93345.9"
"13753905000","2026400","3291","93353.0"
"13755241000","2026400","3290","93362.8"
"13756326000","2026400","3290","93369.9"
"13757405000","2026400","3290","93377.0"
"13758485000","2026400","3290","93384.0"
"13759566000","2026400","3291","93391.1"
"13760901000","2026400","3291","93401.0"
"13761980000","2066300","3290","93408.0"
"13763059000","2066300","3291","93415.1"
"13764139000","2066300","3290","93422.1"
"13765219000","2066300","3291","93429.2"
"13766560000","2066300","3291","93439.1"
"13767640000","2066300","3290","93446.1"
"13768719000","2066300","3290","93453.2"
"13769799000","2079500","3290","93461.7"
"13770880000","2079500","3290","93468.7"
"13772214000","2079500","3290","93477.2"
"13773293000","2079500","3290","93484.3"
"13774373000","2079500","3290","93492.7"
"13775454000","2079500","3290","93499.8"
"13776539000","2079500","3290","93506.9"
"13777874000","2013300","3290","93515.3"
"13778954000","2013300","3290","93523.8"
"13780037000","2013300","3290","93530.9"
"13781117000","2013300","3290","93537.9"
"13782197000","2013300","3290","93545.0"
"13783532000","2013300","3290","93553.4"
"13784612000","2013300","3291","93561.9"
"13785692000","2079700","3290","93569.0"
"13786777000","2079700","3290","93576.0"
"13787856000","2079700","3290","93583.1"
"13789191000","2079700","3290","93593.0"
"13790271000","2079700","3290","93600.0"
"13791351000","2079700","3290","93607.1"
"13792431000","2079700","3289","93614.2"
"13793511000","2024400","3290","93621.2"
"13794846000","2024400","3290","93631.1"
"13795927000","2024400","3290","93638.2"
"13797012000","2024400","3290","93645.2"
"13798092000","2024400","3291","93652.3"
"13799172000","2024400","3291","93660.8"
"13800507000","2024400","3290","93669.2"
"13801586000","2066300","3290","93676.3"
"13802667000","2066300","3291","93683.3"
"13803747000","2066300","3291","93691.8"
"13804827000","2066300","3291","93698.9"
"13806168000","2066300","3291","93707.3"
"13807248000","2066300","3291","93715.8"
"13808328000","2066300","3291","93722.9"
"13809408000","2078800","3291","93729.9"
"13810488000","2078800","3291","93737.0"
"13811824000","2078800","3292","93745.5"
"13812903000","2078800","3292","93753.9"
"13813983000","2078800","3292","93761.0"
"13815063000","2078800","3292","93768.1"
"13816147000","2078800","3291","93775.1"
"13817483000","2066500","3291","93785.0"
"13818563000","2066500","3292","93792.1"
"13819643000","2066500","3292","93799.1"
"13820723000","2066500","3292","93806.2"
"13821808000","2066500","3292","93814.7"
"13823144000","2066500","3292","93823.1"
"13824224000","2066500","3292","93830.2"
"13825303000","2023900","3292","93837.2"
"13826389000","2023900","3292","93845.7"
"13827470000","2023900","3292","93852.8"
"13828804000","2023900","3292","93861.2"
"13829883000","2023900","3292","93868.3"
"13830963000","2023900","3292","93875.4"
"13832044000","2023900","3292","93883.8"
"13833123000","2079400","3292","93890.9"
"13834457000","2079400","3292","93899.4"
"13835537000","2079400","3291","93906.4"
"13836622000","2079400","3292","93914.9"
"13837703000","2079400","3292","93922.0"
"13838782000","2079400","3292","93929.0"
"13840118000","2079400","3292","93937.5"
"13841198000","2066500","3292","93946.0"
"13842278000","2066500","3291","93953.0"
"13843357000","2066500","3291","93960.1"
"13844437000","2066500","3292","93967.1"
"13845772000","2066500","3292","93977.0"
"13846857000","2066500","3292","93984.1"
"13847937000","2066500","3291","93991.1"
"13849017000","2024400","3292","93998.2"
"13850097000","2024400","3291","94005.2"
"13851431000","2024400","3291","94015.1"
"13852511000","2024400","3291","94022.2"
"13853591000","2024400","3291","94029.3"
"13854671000","2024400","3291","94036.3"
"13855751000","2024400","3291","94044.8"
"13857092000","2066300","3291","94053.3"
"13858171000","2066300","3291","94060.3"
"13859251000","2066300","3290","94067.4"
"13860331000","2066300","3291","94075.8"
"13861411000","2066300","3291","94082.9"
"13862747000","2066300","3290","94091.4"
"13863831000","2066300","3290","94098.4"
"13864910000","2024600","3291","94105.5"
"13865989000","2024600","3291","94114.0"
"13867075000","2024600","3290","94121.0"
"13868411000","2024600","3290","94129.5"
"13869491000","2024600","3290","94136.6"
"13870572000","2024600","3290","94145.0"
"13871651000","2024600","3290","94152.1"
"13872731000","2079000","3290","94159.1"
"13874066000","2079000","3291","94167.6"
"13875146000","2079000","3291","94176.1"
"13876231000","2079000","3290","94183.1"
"13877311000","2079000","3291","94190.2"
"13878391000","2079000","3290","94197.3"
"13879726000","2079000","3290","94207.2"
"13880805000","2066700","3291","94214.2"
"13881885000","2066700","3290","94221.3"
"13882965000","2066700","3290","94228.3"
"13884045000","2066700","3290","94235.4"
"13885380000","2066700","3291","94245.3"
"13886466000","2066700","3291","94252.3"
"13887545000","2066700","3290","94259.4"
"13888625000","2079400","3290","94267.9"
"13889706000","2079400","3290","94274.9"
"13891041000","2079400","3291","94283.4"
"13892121000","2079400","3291","94290.4"
"13893200000","2079400","3291","94298.9"
"13894279000","2079400","3291","94306.0"
"13895358000","2079400","3290","94313.0"
"13896699000","2013300","3290","94321.5"
"13897779000","2013300","3291","94328.6"
"13898860000","2013300","3291","94337.0"
"13899939000","2013300","3291","94344.1"
"13901017000","2013300","3290","94351.2"
"13902352000","2013300","3291","94359.6"
"13903432000","2013300","3292","94368.1"
"13904512000","2081100","3292","94375.2"
"13905597000","2081100","3292","94382.2"
"13906683000","2081100","3291","94389.3"
"13908018000","2081100","3292","94399.2"
"13909097000","2081100","3292","94406.2"
"13910176000","2081100","3291","94413.3"
"13911256000","2081100","3291","94420.3"
"13912336000","2023200","3291","94427.4"
"13913671000","2023200","3291","94437.3"
"13914750000","2023200","3291","94444.3"
"13915830000","2023200","3291","94451.4"
"13916915000","2023200","3290","94458.5"
"13917996000","2023200","3291","94466.9"
"13919331000","2023200","3291","94475.4"
"13920410000","2066700","3291","94482.5"
"13921490000","2066700","3291","94489.5"
"13922571000","2066700","3291","94498.0"
"13923650000","2066700","3292","94505.1"
"13924985000","2066700","3291","94513.5"
"13926070000","2066700","3291","94520.6"
"13927150000","2066700","3291","94529.1"
"13928231000","2079000","3291","94536.1"
"13929310000","2079000","3291","94543.2"
"13930644000","2079000","3291","94551.6"
"13931724000","2079000","3291","94558.7"
"13932804000","2079000","3291","94567.2"
"13933884000","2079000","3290","94574.2"
"13934963000","2079000","3291","94581.3"
"13936305000","2066700","3291","94591.2"
"13937384000","2066700","3290","94598.2"
"13938462000","2066700","3290","94605.3"
"13939543000","2066700","3290","94612.4"
"13940622000","2066700","3290","94619.4"
"13941958000","2066700","3290","94629.3"
"13943038000","2066700","3290","94636.4"
"13944117000","2026100","3291","94643.4"
"13945198000","2026100","3290","94650.5"
"13946284000","2026100","3290","94659.0"
"13947623000","2026100","3290","94667.4"
"13948704000","2026100","3290","94674.5"
"13949785000","2026100","3290","94681.5"
"13950865000","2026100","3290","94690.0"
"13951945000","2077300","3291","94697.1"
"13953280000","2077300","3290","94705.5"
"13954359000","2077300","3290","94712.6"
"13955439000","2077300","3290","94721.1"
"13956524000","2077300","3290","94728.1"
"13957604000","2077300","3291","94735.2"
"13958940000","2077300","3289","94743.7"
"13960019000","2066500","3290","94752.1"
"13961100000","2066500","3290","94759.2"
"13962179000","2066500","3289","94766.3"
"13963260000","2066500","3290","94773.3"
"13964595000","2066500","3290","94781.8"
"13965675000","2066500","3290","94790.3"
"13966760000","2066500","3290","94797.3"
"13967840000","2024100","3290","94804.4"
"13968920000","2024100","3289","94811.4"
"13970254000","2024100","3290","94821.3"
"13971333000","2024100","3290","94828.4"
"13972413000","2024100","3290","94835.4"
"13973492000","2024100","3290","94842.5"
"13974571000","2024100","3290","94851.0"
"13975906000","2068800","3290","94859.4"
"13976990000","2068800","3290","94866.5"
"13978069000","2068800","3289","94873.6"
"13979148000","2068800","3289","94880.6"
"13980229000","2068800","3289","94889.1"
"13981564000","2068800","3289","94897.6"
"13982643000","2068800","3289","94904.6"
"13983724000","2024600","3289","94911.7"
"13984803000","2024600","3290","94920.2"
"13985883000","2024600","3290","94927.2"
"13987223000","2024600","3289","94935.7"
"13988302000","2024600","3290","94942.7"
"13989388000","2024600","3290","94951.2"
"13990467000","2024600","3290","94958.3"
"13991546000","2078700","3289","94965.3"
"13992882000","2078700","3289","94973.8"
"13993961000","2078700","3289","94982.3"
"13995042000","2078700","3290","94989.3"
"13996126000","2078700","3289","94996.4"
"13997206000","2078700","3290","95003.5"
"13998542000","2078700","3289","95013.3"
"13999621000","2066300","3289","95020.4"
"14000701000","2066300","3290","95027.5"
"14001782000","2066300","3290","95034.5"
"14002861000","2066300","3289","95041.6"
"14004195000","2066300","3290","95051.5"
"14005275000","2066300","3289","95058.5"
"14006359000","2066300","3289","95065.6"
"14007439000","2024700","3289","95072.6"
"14008519000","2024700","3290","95081.1"
"14009854000","2024700","3290","95089.6"
"14010934000","2024700","3290","95096.6"
"14012014000","2024700","3290","95103.7"
"14013093000","2024700","3290","95112.2"
"14014174000","2024700","3290","95119.2"
"14015509000","2067800","3290","95127.7"
"14016594000","2067800","3290","95134.8"
"14017675000","2067800","3290","95141.8"
"14018754000","2067800","3290","95150.3"
"14019833000","2067800","3290","95157.4"
"14021168000","2067800","3290","95165.8"
"14022248000","2067800","3290","95172.9"
"14023328000","2079400","3290","95181.4"
"14024408000","2079400","3290","95188.4"
"14025488000","2079400","3290","95195.5"
"14026830000","2079400","3290","95203.9"
"14027910000","2079400","3290","95212.4"
"14028989000","2079400","3290","95219.5"
"14030069000","2079400","3290","95226.5"
"14031153000","2022900","3290","95233.6"
"14032488000","2022900","3290","95243.5"
"14033568000","2022900","3291","95250.5"
"14034647000","2022900","3290","95257.6"
"14035727000","2022900","3290","95264.7"
"14036812000","2022900","3291","95271.7"
"14038147000","2022900","3291","95281.6"
"14039227000","2066800","3290","95288.7"
"14040306000","2066800","3291","95295.7"
"14041387000","2066800","3291","95302.8"
"14042467000","2066800","3291","95311.3"
"14043802000","2066800","3291","95319.7"
"14044882000","2066800","3291","95326.8"
"14045961000","2066800","3290","95333.8"
"14047047000","2079200","3291","95342.3"
"14048126000","2079200","3291","95349.4"
"14049461000","2079200","3291","95357.8"
"14050541000","2079200","3291","95364.9"
"14051621000","2079200","3291","95373.4"
"14052700000","2079200","3292","95380.4"
"14053779000","2079200","3291","95387.5"
"14055115000","2014900","3291","95396.0"
"14056199000","2014900","3291","95404.4"
"14057279000","2014900","3291","95411.5"
"14058357000","2014900","3291","95418.6"
"14059438000","2014900","3291","95425.6"
"14060773000","2014900","3291","95435.5"
"14061853000","2014900","3291","95442.6"
"14062933000","2079700","3291","95449.6"
"14064012000","2079700","3291","95456.7"
"14065093000","2079700","3290","95463.7"
"14066433000","2079700","3291","95473.6"
"14067512000","2079700","3291","95480.7"
"14068592000","2079700","3291","95487.7"
"14069672000","2079700","3290","95494.8"
"14070752000","2079400","3290","95503.3"
"14072087000","2079400","3290","95511.7"
"14073172000","2079400","3290","95518.8"
"14074252000","2079400","3290","95525.9"
"14075333000","2079400","3291","95534.3"
"14076419000","2079400","3291","95541.4"
"14077753000","2079400","3290","95549.9"
"14078832000","2011800","3291","95556.9"
"14079913000","2011800","3291","95565.4"
"14080992000","2011800","3291","95572.5"
"14082071000","2011800","3290","95579.5"
"14083406000","2011800","3290","95588.0"
"14084486000","2011800","3290","95596.5"
"14085566000","2011800","3290","95603.5"
"14086652000","2079400","3290","95610.6"
"14087731000","2079400","3290","95617.6"
"14089067000","2079400","3290","95627.5"
"14090146000","2079400","3290","95634.6"
"14091225000","2079400","3290","95641.6"
"14092305000","2079400","3290","95648.7"
"14093384000","2079400","3290","95655.7"
"14094719000","2068500","3290","95665.6"
"14095798000","2068500","3290","95672.7"
"14096883000","2068500","3290","95679.8"
"14097964000","2068500","3289","95686.8"
"14099043000","2068500","3289","95693.9"
"14100378000","2068500","3290","95703.8"
"14101458000","2068500","3289","95710.8"
"14102538000","2024400","3290","95717.9"
"14103617000","2024400","3289","95726.4"
"14104697000","2024400","3289","95733.4"
"14106032000","2024400","3289","95741.9"
"14107116000","2024400","3289","95748.9"
"14108197000","2024400","3289","95757.4"
"14109277000","2024400","3289","95764.5"
"14110357000","2079500","3289","95771.5"
"14111692000","2079500","3289","95780.0"
"14112772000","2079500","3289","95787.1"
"14113852000","2079500","3290","95795.5"
"14114937000","2079500","3290","95802.6"
"14116017000","2079500","3290","95809.6"
"14117358000","2079500","3290","95818.1"
"14118437000","2065000","3290","95826.6"
"14119517000","2065000","3290","95833.7"
"14120596000","2065000","3290","95840.7"
"14121676000","2065000","3290","95847.8"
"14123010000","2065000","3290","95857.7"
"14124090000","2065000","3290","95864.7"
"14125170000","2065000","3290","95871.8"
"14126255000","2024700","3290","95878.8"
"14127334000","2024700","3290","95887.3"
"14128669000","2024700","3290","95895.8"
"14129749000","2024700","3290","95902.8"
"14130829000","2024700","3289","95909.9"
"14131909000","2024700","3290","95916.9"
"14132989000","2024700","3290","95925.4"
"14134323000","2068100","3290","95933.9"
"14135404000","2068100","3290","95941.0"
"14136489000","2068100","3290","95948.0"
"14137569000","2068100","3290","95956.5"
"14138649000","2068100","3290","95963.5"
"14139984000","2068100","3290","95972.0"
"14141065000","2068100","3290","95980.5"
